date_ny,S_open,S_close,call_ticker,put_ticker,strike_call,strike_put,expiry,days_to_exp,call_vol,put_vol,total_vol,call_price,put_price,call_iv,put_iv,avg_iv,call_vega,put_vega,avg_vega
2022-02-17,171.03,168.88,O:AAPL220218C00170000,O:AAPL220218P00170000,170.0,170.0,2022-02-18,1,52546,87978,140524,0.66,1.76,0.3202324321627617,0.3141132656812667,0.3171728489220142,0.0327335050244002,0.0326335682762599,0.03268353665033
2022-02-18,169.82,167.3,O:AAPL220225C00167500,O:AAPL220225P00167500,167.5,167.5,2022-02-25,7,15469,27668,43137,2.45,2.58,0.2756041075825691,0.2680301594257355,0.2718171335041523,0.0924221720622507,0.0924204890829277,0.0924213305725892
2022-02-22,164.98,164.32,O:AAPL220225C00165000,O:AAPL220225P00165000,165.0,165.0,2022-02-25,3,56926,42967,99893,1.66,2.34,0.3327282486081123,0.3327282486081123,0.3327282486081123,0.058991860845909,0.058991860845909,0.058991860845909
2022-02-23,165.54,160.07,O:AAPL220225C00160000,O:AAPL220225P00160000,160.0,160.0,2022-02-25,2,11166,67193,78359,1.9,1.7,0.3945954499483108,0.3670819093942642,0.3808386796712876,0.0472496487468088,0.0472495030356241,0.0472495758912164
2022-02-24,152.58,162.74,O:AAPL220225C00162500,O:AAPL220225P00162500,162.5,162.5,2022-02-25,1,75449,7751,83200,1.28,1.18,0.3404395212888718,0.3817956599473953,0.3611175906181335,0.033840029214383,0.0338634729965498,0.0338517511054664
2022-02-25,163.84,164.85,O:AAPL220304C00165000,O:AAPL220304P00165000,165.0,165.0,2022-03-04,7,80220,15240,95460,2.24,2.35,0.2539973096370697,0.249605070567131,0.2518011901021003,0.0910723947014235,0.0910717967628516,0.0910720957321376
2022-02-28,163.06,165.12,O:AAPL220304C00165000,O:AAPL220304P00165000,165.0,165.0,2022-03-04,4,91420,17926,109346,2.18,2.05,0.3074741256117821,0.3060229200959206,0.3067485228538513,0.0689078056596045,0.0689077226036662,0.0689077641316354
2022-03-01,164.695,163.2,O:AAPL220304C00162500,O:AAPL220304P00162500,162.5,162.5,2022-03-04,3,16168,45627,61795,2.75,1.81,0.4047224183559417,0.3636564850389957,0.3841894516974687,0.0584867942195757,0.0583930061988987,0.0584399002092372
2022-03-02,164.39,166.56,O:AAPL220304C00167500,O:AAPL220304P00167500,167.5,167.5,2022-03-04,2,98936,19024,117960,1.07,1.97,0.3027206944346428,0.2943431832432747,0.2985319388389587,0.0477911931905837,0.047704420934111,0.0477478070623474
2022-03-03,168.47,166.23,O:AAPL220304C00165000,O:AAPL220304P00165000,165.0,165.0,2022-03-04,1,33568,105291,138859,1.91,0.67,0.3457544095039368,0.3426059587001801,0.3441801841020585,0.0317886723207874,0.0317393103097281,0.0317639913152577
2022-03-04,164.49,163.17,O:AAPL220311C00162500,O:AAPL220311P00162500,162.5,162.5,2022-03-11,7,14493,32800,47293,3.4,2.71,0.3394303290843964,0.337198090338707,0.3383142097115517,0.0895933416191537,0.0895891066406298,0.0895912241298917
2022-03-07,163.36,159.3,O:AAPL220311C00160000,O:AAPL220311P00160000,160.0,160.0,2022-03-11,4,16311,71465,87776,2.57,3.15,0.4359737607955933,0.4178844733119011,0.4269291170537472,0.0663505150438714,0.0663248418799456,0.0663376784619085
2022-03-08,158.82,157.44,O:AAPL220311C00157500,O:AAPL220311P00157500,157.5,157.5,2022-03-11,3,37336,73345,110681,2.43,2.51,0.431936634361744,0.4354491382002831,0.4336928862810135,0.0569401066310485,0.0569399717084405,0.0569400391697445
2022-03-09,161.475,162.95,O:AAPL220311C00162500,O:AAPL220311P00162500,162.5,162.5,2022-03-11,2,85806,29013,114819,2.08,1.66,0.3842195808410644,0.3904921645641327,0.3873558727025986,0.0478228714021399,0.0478299169937578,0.0478263941979489
2022-03-10,160.2,158.52,O:AAPL220311C00157500,O:AAPL220311P00157500,157.5,157.5,2022-03-11,1,89338,59726,149064,1.81,0.86,0.3738458574295044,0.3961804038286208,0.3850131306290626,0.0312459251362657,0.0314325918287368,0.0313392584825012
2022-03-11,158.93,154.73,O:AAPL220318C00155000,O:AAPL220318P00155000,155.0,155.0,2022-03-18,7,15385,33024,48409,3.2,3.45,0.3896331710577012,0.3872936475276947,0.3884634092926979,0.0854832461371551,0.0854830778861088,0.085483162011632
2022-03-14,151.45,150.62,O:AAPL220318C00150000,O:AAPL220318P00150000,150.0,150.0,2022-03-18,4,15047,98899,113946,3.33,2.75,0.4795220852136612,0.4859173312067986,0.4827197082102299,0.0625428447766167,0.0625478371497702,0.0625453409631935
2022-03-15,150.9,155.09,O:AAPL220318C00155000,O:AAPL220318P00155000,155.0,155.0,2022-03-18,3,97224,15991,113215,2.39,2.31,0.4181537581205368,0.4199375464677811,0.4190456522941589,0.0560599979649597,0.0560599675735255,0.0560599827692426
2022-03-16,157.05,159.59,O:AAPL220318C00160000,O:AAPL220318P00160000,160.0,160.0,2022-03-18,2,162696,10760,173456,1.35,1.72,0.3277019564628601,0.3191760346531868,0.3234389955580234,0.0469223879000689,0.0469083570597223,0.0469153724798956
2022-03-17,158.61,160.62,O:AAPL220318C00160000,O:AAPL220318P00160000,160.0,160.0,2022-03-18,1,148850,48535,197385,1.47,0.65,0.3384965938448906,0.2769841475248336,0.3077403706848621,0.0326858433736576,0.0323042349168559,0.0324950391452567
2022-03-18,160.51,163.98,O:AAPL220325C00165000,O:AAPL220325P00165000,165.0,165.0,2022-03-25,7,119314,7097,126411,1.69,2.68,0.2378961880147457,0.2345345981061458,0.2362153930604457,0.0892684717165459,0.0892231688268974,0.0892458202717217
2022-03-21,163.51,165.38,O:AAPL220325C00165000,O:AAPL220325P00165000,165.0,165.0,2022-03-25,4,143327,40235,183562,2.25,1.89,0.2978016870737076,0.3007091047286987,0.2992553959012032,0.0687926468370479,0.068796086874851,0.0687943668559494
2022-03-22,165.51,168.82,O:AAPL220325C00170000,O:AAPL220325P00170000,170.0,170.0,2022-03-25,3,166168,17218,183386,1.07,2.1,0.259644065451622,0.2339425649046898,0.2467933151781559,0.058643143600786,0.0580518028346323,0.0583474732177091
2022-03-23,167.99,170.21,O:AAPL220325C00170000,O:AAPL220325P00170000,170.0,170.0,2022-03-25,2,172932,118165,291097,1.53,1.27,0.283188068985939,0.2732163058996201,0.2782021874427796,0.0501439613005493,0.0501376889350885,0.0501408251178189
2022-03-24,171.06,174.07,O:AAPL220325C00175000,O:AAPL220325P00175000,175.0,175.0,2022-03-25,1,198955,6018,204973,0.5,1.44,0.2438324339389801,0.246822818493843,0.2453276262164116,0.0334030152499374,0.0334731855205427,0.0334381003852401
2022-03-25,173.88,174.72,O:AAPL220401C00175000,O:AAPL220401P00175000,175.0,175.0,2022-04-01,7,111367,15944,127311,1.97,2.27,0.2181153770983219,0.2201886555552482,0.2191520163267851,0.0964590992933266,0.0964614296593113,0.096460264476319
2022-03-28,172.17,175.6,O:AAPL220401C00175000,O:AAPL220401P00175000,175.0,175.0,2022-04-01,4,129073,29268,158341,2.19,1.61,0.2560818529963493,0.2588362110257148,0.2574590320110321,0.0726099560658176,0.0726223442746145,0.0726161501702161
2022-03-29,176.69,178.96,O:AAPL220401C00180000,O:AAPL220401P00180000,180.0,180.0,2022-04-01,3,197207,9528,206735,1.17,2.2,0.2522964881896973,0.250705276030302,0.2515008821099996,0.0628599485818135,0.0628343192392106,0.062847133910512
2022-03-30,178.55,177.77,O:AAPL220401C00177500,O:AAPL220401P00177500,177.5,177.5,2022-04-01,2,86484,98110,184594,1.56,1.34,0.2708753519058228,0.2804340685725212,0.275654710239172,0.0523043018388618,0.0523141841190213,0.0523092429789416
2022-03-31,177.84,174.61,O:AAPL220401C00175000,O:AAPL220401P00175000,175.0,175.0,2022-04-01,1,39314,142017,181331,1.0,1.19,0.3245878367900848,0.2692224509954452,0.296905143892765,0.0361873642296737,0.0360465190127936,0.0361169416212336
2022-04-01,174.03,174.31,O:AAPL220408C00175000,O:AAPL220408P00175000,175.0,175.0,2022-04-08,7,74963,20142,95105,1.82,2.57,0.2225528545856476,0.2288215045332908,0.2256871795594692,0.0956914867799248,0.0957333309311883,0.0957124088555566
2022-04-04,174.57,178.44,O:AAPL220408C00177500,O:AAPL220408P00177500,177.5,177.5,2022-04-08,4,81768,44675,126443,2.35,1.41,0.2478291497707367,0.2478291497707367,0.2478291497707367,0.0727951242920036,0.0727951242920036,0.0727951242920036
2022-04-05,177.5,175.06,O:AAPL220408C00175000,O:AAPL220408P00175000,175.0,175.0,2022-04-08,3,39697,84126,123823,1.74,1.67,0.2701018286108971,0.2685218813538551,0.2693118549823761,0.0632938685220415,0.063293850663443,0.0632938595927423
2022-04-06,172.36,171.83,O:AAPL220408C00172500,O:AAPL220408P00172500,172.5,172.5,2022-04-08,2,96870,49039,145909,1.13,1.86,0.2832882014513016,0.295286574113369,0.2892873877823353,0.0499712472364149,0.0500395659037161,0.0500054065700655
2022-04-07,171.16,172.14,O:AAPL220408C00172500,O:AAPL220408P00172500,172.5,172.5,2022-04-08,1,102282,44721,147003,0.9,1.29,0.2974698194742203,0.3058805889487267,0.3016752042114735,0.0356596154037132,0.0356769672660176,0.0356682913348654
2022-04-08,171.78,170.09,O:AAPL220414C00170000,O:AAPL220414P00170000,170.0,170.0,2022-04-14,6,33455,36579,70034,2.3,2.13,0.2592438932061195,0.2500435077190399,0.2546437004625797,0.0869537017130918,0.0869537127199982,0.086953707216545
2022-04-11,168.71,165.75,O:AAPL220414C00165000,O:AAPL220414P00165000,165.0,165.0,2022-04-14,3,15889,76000,91889,2.63,1.8,0.3736845726370812,0.3601827825307846,0.3669336775839329,0.0592706034281891,0.0592306584003852,0.0592506309142872
2022-04-12,168.02,167.66,O:AAPL220414C00167500,O:AAPL220414P00167500,167.5,167.5,2022-04-14,2,42170,61128,103298,1.73,1.48,0.3331724076151847,0.3149704711079597,0.3240714393615722,0.0494472684802425,0.049443261823732,0.0494452651519873
2022-04-13,167.39,170.4,O:AAPL220414C00170000,O:AAPL220414P00170000,170.0,170.0,2022-04-14,1,149081,86551,235632,1.22,0.87,0.283450559091568,0.2976886804342269,0.2905696197628975,0.0350963722928283,0.0351374098916352,0.0351168910922318
2022-04-14,170.62,165.29,O:AAPL220422C00165000,O:AAPL220422P00165000,165.0,165.0,2022-04-22,8,10380,38086,48466,2.7,2.42,0.2616967809915543,0.2627231387615204,0.2622099598765374,0.0974195925101343,0.0974202291671464,0.0974199108386404
2022-04-18,163.92,165.07,O:AAPL220422C00165000,O:AAPL220422P00165000,165.0,165.0,2022-04-22,4,42453,37228,79681,2.16,2.07,0.3082978939473628,0.3053956617236137,0.3068467778354883,0.0689089489589191,0.0689090034434342,0.0689089762011767
2022-04-19,165.02,167.4,O:AAPL220422C00167500,O:AAPL220422P00167500,167.5,167.5,2022-04-22,3,98551,17277,115828,1.69,1.69,0.2872353874742984,0.2707176432728768,0.2789765153735876,0.0605422249075015,0.0605407961527195,0.0605415105301105
2022-04-20,168.76,167.23,O:AAPL220422C00167500,O:AAPL220422P00167500,167.5,167.5,2022-04-22,2,73723,42499,116222,1.24,1.6,0.2773507038712501,0.2956137927055359,0.2864822482883931,0.0492696493684978,0.0492875134584448,0.0492785814134713
2022-04-21,168.91,166.42,O:AAPL220422C00167500,O:AAPL220422P00167500,167.5,167.5,2022-04-22,1,44080,118647,162727,0.63,1.75,0.3113882321596145,0.3237646048784256,0.3175764185190201,0.032222263263918,0.0324130453509373,0.0323176543074276
2022-04-22,166.46,161.79,O:AAPL220429C00162500,O:AAPL220429P00162500,162.5,162.5,2022-04-29,7,4581,12998,17579,4.2,4.95,0.5075985132694245,0.5120751497030258,0.5098368314862252,0.0893520101839301,0.0893540502091289,0.0893530301965295
2022-04-25,161.12,162.88,O:AAPL220429C00162500,O:AAPL220429P00162500,162.5,162.5,2022-04-29,4,24537,8196,32733,4.7,4.13,0.6635351591944696,0.6355384794950485,0.649536819344759,0.0678651368882589,0.0678650632259891,0.067865100057124
2022-04-26,162.25,156.8,O:AAPL220429C00157500,O:AAPL220429P00157500,157.5,157.5,2022-04-29,3,4217,21291,25508,4.4,5.05,0.8344627080321312,0.8256442563772202,0.8300534822046757,0.0566988265133732,0.0566975686803749,0.056698197596874
2022-04-27,155.91,156.57,O:AAPL220429C00157500,O:AAPL220429P00157500,157.5,157.5,2022-04-29,2,10507,14362,24869,3.85,4.78,0.9272114769220352,0.9272114769220352,0.9272114769220352,0.0461743436505287,0.0461743436505287,0.0461743436505287
2022-04-28,159.25,163.64,O:AAPL220429C00162500,O:AAPL220429P00162500,162.5,162.5,2022-04-29,1,37269,26592,63861,4.77,3.49,1.226370091366768,1.1849824825048452,1.2056762869358066,0.0338326345375927,0.0338195331367551,0.0338260838371739
2022-04-29,161.84,157.65,O:AAPL220506C00157500,O:AAPL220506P00157500,157.5,157.5,2022-05-06,7,4831,28724,33555,3.95,3.7,0.4451319476008415,0.4336383498489857,0.4393851487249136,0.0870045266676335,0.0870060761095376,0.0870053013885856
2022-05-02,156.71,157.96,O:AAPL220506C00157500,O:AAPL220506P00157500,157.5,157.5,2022-05-06,4,47552,12040,59592,3.32,3.0,0.4683026000857353,0.4895982721567155,0.4789504361212254,0.0657367969142783,0.0657448591564865,0.0657408280353824
2022-05-03,158.15,159.48,O:AAPL220506C00160000,O:AAPL220506P00160000,160.0,160.0,2022-05-06,3,72140,18798,90938,2.22,3.1,0.4277743423461914,0.4902909742474557,0.4590326582968236,0.0575606605236229,0.0576056989033894,0.0575831797135062
2022-05-04,159.67,166.02,O:AAPL220506C00165000,O:AAPL220506P00165000,165.0,165.0,2022-05-06,2,101566,15238,116804,2.27,1.33,0.3502510724306107,0.3670676047563553,0.358659338593483,0.0475111139206691,0.0476310380898467,0.0475710760052579
2022-05-05,163.85,156.77,O:AAPL220506C00157500,O:AAPL220506P00157500,157.5,157.5,2022-05-06,1,42339,48105,90444,1.24,2.01,0.4809933172225952,0.4933890012025833,0.4871911592125892,0.0322557492439955,0.0322828739462213,0.0322693115951084
2022-05-06,156.01,157.28,O:AAPL220513C00157500,O:AAPL220513P00157500,157.5,157.5,2022-05-13,7,27834,14160,41994,3.3,3.46,0.3920794429481029,0.3851744154214859,0.3886269291847944,0.0868931868449542,0.0868932631979343,0.0868932250214443
2022-05-09,154.925,152.06,O:AAPL220513C00152500,O:AAPL220513P00152500,152.5,152.5,2022-05-13,4,13137,29683,42820,3.15,3.45,0.529247867512703,0.5071947648644448,0.5182213161885739,0.0634861235297576,0.0634804406266292,0.0634832820781934
2022-05-10,155.52,154.51,O:AAPL220513C00155000,O:AAPL220513P00155000,155.0,155.0,2022-05-13,3,46717,45449,92166,2.5,3.0,0.4892202720999719,0.491011927998066,0.4901161000490189,0.0558155154712735,0.0558164508418215,0.0558159831565475
2022-05-11,153.5,146.5,O:AAPL220513C00147000,O:AAPL220513P00147000,147.0,147.0,2022-05-13,2,12018,21887,33905,2.19,2.56,0.5611861901879311,0.5310756426215171,0.5461309164047241,0.0431818894472555,0.0431659280794541,0.0431739087633548
2022-05-12,142.77,142.56,O:AAPL220513C00143000,O:AAPL220513P00143000,143.0,143.0,2022-05-13,1,42714,22365,65079,1.6,1.91,0.6076122501373291,0.5637831972002985,0.5856977236688138,0.0296713173425004,0.0296493483808024,0.0296603328616514
2022-05-13,144.59,147.11,O:AAPL220520C00147000,O:AAPL220520P00147000,147.0,147.0,2022-05-20,7,15678,10079,25757,3.4,3.3,0.4117420617938041,0.4129733335018157,0.4123576976478099,0.0812042101510434,0.0812040540799701,0.0812041321155068
2022-05-16,145.55,145.54,O:AAPL220520C00146000,O:AAPL220520P00146000,146.0,146.0,2022-05-20,4,26503,19574,46077,2.56,3.08,0.4573431017518043,0.4672225999236107,0.4622828508377075,0.0607286231028609,0.0607333831332108,0.0607310031180359
2022-05-17,148.86,149.24,O:AAPL220520C00149000,O:AAPL220520P00149000,149.0,149.0,2022-05-20,3,26372,9789,36161,2.18,1.86,0.3815567724943161,0.3667046245694161,0.3741306985318661,0.0538672730361099,0.0538630697757798,0.0538651714059448
2022-05-18,146.85,140.82,O:AAPL220520C00141000,O:AAPL220520P00141000,141.0,141.0,2022-05-20,2,13889,16746,30635,2.03,2.16,0.5092042088747024,0.4971790150165558,0.5031916119456291,0.0415808947280894,0.0415800703478739,0.0415804825379817
2022-05-19,139.88,137.35,O:AAPL220520C00137000,O:AAPL220520P00137000,137.0,137.0,2022-05-20,1,15193,51803,66996,1.66,1.4,0.5161433887243272,0.5476979894876481,0.5319206891059877,0.0285142392701772,0.0285281456038307,0.028521192437004
2022-05-20,139.09,137.59,O:AAPL220527C00138000,O:AAPL220527P00138000,138.0,138.0,2022-05-27,7,13025,12101,25126,2.97,3.25,0.4165630823850632,0.3994561659097671,0.4080096241474151,0.0759953973817276,0.0759890972737727,0.0759922473277501
2022-05-23,137.79,143.11,O:AAPL220527C00143000,O:AAPL220527P00143000,143.0,143.0,2022-05-27,4,25417,5323,30740,2.7,2.56,0.4426985498845577,0.4376751186668873,0.4401868342757225,0.0597200641042076,0.0597202361215786,0.0597201501128931
2022-05-24,140.805,140.36,O:AAPL220527C00140000,O:AAPL220527P00140000,140.0,140.0,2022-05-27,3,67939,48451,116390,2.72,2.25,0.5002248300433159,0.4784867870450019,0.4893558085441589,0.0506059938086704,0.0505995601911461,0.0506027769999082
2022-05-25,138.43,140.52,O:AAPL220527C00141000,O:AAPL220527P00141000,141.0,141.0,2022-05-27,2,52922,10887,63809,1.7,2.24,0.4644471425533294,0.4789524030089378,0.4716997727811336,0.0413577360588077,0.0413694861676971,0.0413636111132524
2022-05-26,137.39,143.78,O:AAPL220527C00144000,O:AAPL220527P00144000,144.0,144.0,2022-05-27,1,51644,20232,71876,1.06,1.31,0.3883049854278564,0.3983175167322159,0.3933112510800362,0.0299600739642708,0.0299642016297901,0.0299621377970305
2022-05-27,145.39,149.64,O:AAPL220603C00150000,O:AAPL220603P00150000,150.0,150.0,2022-06-03,7,61521,9059,70580,2.19,2.57,0.285821552824974,0.2882427915990352,0.2870321722120046,0.0826031922353795,0.0826054633817299,0.0826043278085547
2022-05-31,149.07,148.84,O:AAPL220603C00149000,O:AAPL220603P00149000,149.0,149.0,2022-06-03,3,29374,25603,54977,2.0,2.2,0.3860144552826882,0.3934457146763801,0.3897300849795341,0.0538277306482076,0.0538283595272129,0.0538280450877103
2022-06-01,149.9,148.71,O:AAPL220603C00149000,O:AAPL220603P00149000,149.0,149.0,2022-06-03,2,34943,34822,69765,1.57,1.86,0.3892655418634415,0.3892655418634415,0.3892655418634415,0.0438534870182812,0.0438534870182812,0.0438534870182812
2022-06-02,147.83,151.21,O:AAPL220603C00150000,O:AAPL220603P00150000,150.0,150.0,2022-06-03,1,124953,46099,171052,1.87,0.65,0.3709366516947745,0.3674695650815964,0.3692031083881855,0.0288666286065753,0.0288198350046538,0.0288432318056145
2022-06-03,146.9,145.38,O:AAPL220610C00145000,O:AAPL220610P00145000,145.0,145.0,2022-06-10,7,14399,34271,48670,3.0,2.66,0.3498376683950424,0.3548328479528427,0.3523352581739426,0.0800733189051318,0.0800759099240992,0.0800746144146155
2022-06-06,147.03,146.14,O:AAPL220610C00146000,O:AAPL220610P00146000,146.0,146.0,2022-06-10,4,23051,14958,38009,2.41,2.31,0.3835011304020882,0.390061237347126,0.3867811838746071,0.0609738122493105,0.0609739679309861,0.0609738900901483
2022-06-07,144.345,148.71,O:AAPL220610C00149000,O:AAPL220610P00149000,149.0,149.0,2022-06-10,3,44363,7439,51802,1.74,2.09,0.3494796948313713,0.3606462527990341,0.3550629738152027,0.0537293974333228,0.0537351525833229,0.0537322750083228
2022-06-08,148.58,147.96,O:AAPL220610C00148000,O:AAPL220610P00148000,148.0,148.0,2022-06-10,2,30747,27192,57939,1.61,1.62,0.3729915129303932,0.366125644350052,0.3695585786402226,0.0436937635154543,0.0436938361152378,0.043693799815346
2022-06-09,147.08,142.64,O:AAPL220610C00143000,O:AAPL220610P00143000,143.0,143.0,2022-06-10,1,3179,14240,17419,1.3,1.65,0.4939279284358024,0.4905584709763528,0.4922431997060776,0.0296791769418784,0.0296772662413027,0.0296782215915905
2022-06-10,140.28,137.13,O:AAPL220617C00137000,O:AAPL220617P00137000,137.0,137.0,2022-06-17,7,2838,14260,17098,3.21,3.03,0.4153194729268551,0.408713054716587,0.4120162638217211,0.075683384109306,0.0756840364572735,0.0756837102832898
2022-06-13,132.87,131.88,O:AAPL220617C00132000,O:AAPL220617P00132000,132.0,132.0,2022-06-17,4,8222,21807,30029,3.22,3.28,0.5952888045787811,0.5843936771154403,0.5898412408471108,0.0550697352349441,0.0550704841012931,0.0550701096681186
2022-06-14,133.13,132.76,O:AAPL220617C00133000,O:AAPL220617P00133000,133.0,133.0,2022-06-17,3,31244,22113,53357,2.5,2.75,0.5448431413769723,0.5469258966565134,0.5458845190167428,0.0480132299430864,0.048013361767148,0.0480132958551172
2022-06-15,134.29,135.43,O:AAPL220617C00135000,O:AAPL220617P00135000,135.0,135.0,2022-06-17,2,65410,24136,89546,2.25,1.79,0.5078509901285173,0.5003095850229264,0.5040802875757219,0.0397806891119952,0.0397765730889626,0.0397786311004789
2022-06-16,132.08,130.06,O:AAPL220617C00130000,O:AAPL220617P00130000,130.0,130.0,2022-06-17,1,37683,133125,170808,1.43,1.39,0.5155497462511063,0.5229173500061037,0.519233548128605,0.0271458947423161,0.0271459346581536,0.0271459147002349
2022-06-17,130.065,131.56,O:AAPL220624C00132000,O:AAPL220624P00132000,132.0,132.0,2022-06-24,7,25163,13071,38234,2.33,2.82,0.3494528736352921,0.3563385899007321,0.3528957317680121,0.0726107211369871,0.0726164898963752,0.0726136055166812
2022-06-21,133.42,135.87,O:AAPL220624C00136000,O:AAPL220624P00136000,136.0,136.0,2022-06-24,3,23427,28628,52055,1.9,2.0,0.3995577288389206,0.3934525093793869,0.3965051191091537,0.0491397470675082,0.0491394559033845,0.0491396014854463
2022-06-22,134.79,135.35,O:AAPL220624C00135000,O:AAPL220624P00135000,135.0,135.0,2022-06-24,2,27401,48889,76290,1.82,1.47,0.4106159291744231,0.4106159291744231,0.4106159291744231,0.0397693721211736,0.0397693721211736,0.0397693721211736
2022-06-23,136.82,138.27,O:AAPL220624C00138000,O:AAPL220624P00138000,138.0,138.0,2022-06-24,1,67003,16215,83218,1.29,0.95,0.3986787088394165,0.3742957382917404,0.3864872235655784,0.028716955961097,0.0287001990255489,0.028708577493323
2022-06-24,139.9,141.66,O:AAPL220701C00142000,O:AAPL220701P00142000,142.0,142.0,2022-07-01,7,23351,1995,25346,2.24,2.41,0.3071000593304633,0.2853629103720189,0.2962314848512411,0.0782154082061531,0.0781981736931363,0.0782067909496447
2022-06-27,142.695,141.66,O:AAPL220701C00142000,O:AAPL220701P00142000,142.0,142.0,2022-07-01,4,28229,23131,51360,2.0,2.38,0.3656571674585343,0.3724243340373039,0.3690407507479191,0.0591058171566975,0.0591095867701438,0.0591077019634207
2022-06-28,142.13,137.44,O:AAPL220701C00137000,O:AAPL220701P00137000,137.0,137.0,2022-07-01,3,2364,20703,23067,2.26,1.74,0.4095416508674621,0.393356668305397,0.4014491595864295,0.0494363849619521,0.0494215639175592,0.0494289744397556
2022-06-29,137.46,139.23,O:AAPL220701C00139000,O:AAPL220701P00139000,139.0,139.0,2022-07-01,2,18425,36065,54490,1.8,1.59,0.4095613197445868,0.4144374131917953,0.4119993664681911,0.0410163266126583,0.0410176404828131,0.0410169835477357
2022-06-30,137.25,136.72,O:AAPL220701C00137000,O:AAPL220701P00137000,137.0,137.0,2022-07-01,1,54543,41243,95786,1.25,1.23,0.4848169469356537,0.3793996330976487,0.4321082900166512,0.0284835140426564,0.0284258736355562,0.0284546938391063
2022-07-01,136.04,138.93,O:AAPL220708C00139000,O:AAPL220708P00139000,139.0,139.0,2022-07-08,7,9868,2768,12636,2.18,2.25,0.2885027783930302,0.2885027783930302,0.2885027783930302,0.0767532719545619,0.0767532719545619,0.0767532719545619
2022-07-05,137.77,141.56,O:AAPL220708C00142000,O:AAPL220708P00142000,142.0,142.0,2022-07-08,3,29664,1975,31639,1.61,2.03,0.3552390996694565,0.3513199864983558,0.3532795430839062,0.051034760145441,0.051029589747081,0.051032174946261
2022-07-06,141.355,142.92,O:AAPL220708C00143000,O:AAPL220708P00143000,143.0,143.0,2022-07-08,2,42468,23340,65808,1.49,1.55,0.3623406371593475,0.3576015106201172,0.3599710738897324,0.0422045795086904,0.0422044330582658,0.0422045062834781
2022-07-07,143.29,146.35,O:AAPL220708C00146000,O:AAPL220708P00146000,146.0,146.0,2022-07-08,1,65022,25043,90065,1.2,0.86,0.332669241976738,0.3359764742612838,0.3343228581190109,0.0302352823738242,0.0302408599505509,0.0302380711621875
2022-07-08,145.265,147.04,O:AAPL220715C00147000,O:AAPL220715P00147000,147.0,147.0,2022-07-15,7,27217,10263,37480,2.25,2.24,0.2745559352397918,0.2782501079797745,0.2764030216097831,0.0812081223126201,0.0812077795904948,0.0812079509515574
2022-07-11,145.67,144.87,O:AAPL220715C00145000,O:AAPL220715P00145000,145.0,145.0,2022-07-15,4,93151,92207,185358,2.02,2.17,0.344372223865986,0.3476780256867409,0.3460251247763634,0.0605009069153372,0.0605010717211866,0.0605009893182619
2022-07-12,145.76,145.86,O:AAPL220715C00146000,O:AAPL220715P00146000,146.0,146.0,2022-07-15,3,24842,39600,64442,2.09,2.14,0.409133253455162,0.3920724694371224,0.4006028614461422,0.0527532036958763,0.0527523754972362,0.0527527895965563
2022-07-13,142.99,145.49,O:AAPL220715C00145000,O:AAPL220715P00145000,145.0,145.0,2022-07-15,2,77573,79398,156971,1.96,1.39,0.3972410927295684,0.3784587455391883,0.3878499191343784,0.0426063195077047,0.0425782309143398,0.0425922752110222
2022-07-14,144.08,148.47,O:AAPL220715C00148000,O:AAPL220715P00148000,148.0,148.0,2022-07-15,1,62207,25856,88063,1.39,0.96,0.3681704923391342,0.3812635274171829,0.3747170098781586,0.0305362349124757,0.0305640445903202,0.0305501397513979
2022-07-15,149.78,150.17,O:AAPL220722C00150000,O:AAPL220722P00150000,150.0,150.0,2022-07-22,7,69979,11613,81592,2.41,2.23,0.2802949559688568,0.2790883597612381,0.2796916578650474,0.0828672975101177,0.0828671258686007,0.0828672116893592
2022-07-18,150.74,147.07,O:AAPL220722C00147000,O:AAPL220722P00147000,147.0,147.0,2022-07-22,4,5261,30486,35747,2.29,2.16,0.3672194127261639,0.3574459476828575,0.3623326802045107,0.0613904495630025,0.061390784217649,0.0613906168903258
2022-07-19,147.92,151.0,O:AAPL220722C00150000,O:AAPL220722P00150000,150.0,150.0,2022-07-22,3,85864,47367,133231,2.33,1.39,0.3280542081713676,0.3393473621845246,0.3337007851779461,0.0530850159306087,0.0531713844223085,0.0531282001764586
2022-07-20,151.12,153.04,O:AAPL220722C00152500,O:AAPL220722P00152500,152.5,152.5,2022-07-22,2,89120,58019,147139,1.76,1.19,0.3267961152672768,0.320072935450077,0.3234345253586769,0.0446321614918131,0.0446120719168201,0.0446221167043166
2022-07-21,154.5,155.35,O:AAPL220722C00155000,O:AAPL220722P00155000,155.0,155.0,2022-07-22,1,166047,57031,223078,1.18,0.84,0.307141900396347,0.3102581657648086,0.3087000330805778,0.0320846133759013,0.0320909043022379,0.0320877588390696
2022-07-22,155.39,154.09,O:AAPL220729C00155000,O:AAPL220729P00155000,155.0,155.0,2022-07-29,7,24777,16773,41550,3.35,4.22,0.4436778811573982,0.4389691519737244,0.4413235165655613,0.0849506083628738,0.084943041260116,0.0849468248114949
2022-07-25,154.01,152.95,O:AAPL220729C00152500,O:AAPL220729P00152500,152.5,152.5,2022-07-29,4,9017,15676,24693,4.0,3.55,0.5912770688772202,0.5912770688772202,0.5912770688772202,0.0636800286043117,0.0636800286043117,0.0636800286043117
