date_ny,S_open,S_close,call_ticker,put_ticker,strike_call,strike_put,expiry,days_to_exp,call_vol,put_vol,total_vol,call_price,put_price,call_iv,put_iv,avg_iv,call_vega,put_vega,avg_vega
2023-03-23,330.89,332.64,O:LLY230324C00332500,O:LLY230324P00332500,332.5,332.5,2023-03-24,1,12,37,49,1.96,2.52,0.2720376037359238,0.3728713539719581,0.3224544788539409,0.0694138119754744,0.0694264554706545,0.0694201337230644
2023-03-24,332.99,336.13,O:LLY230331C00335000,O:LLY230331P00335000,335.0,335.0,2023-03-31,7,134,468,602,4.8,4.05,0.2271450009703636,0.2477529775738716,0.2374489892721176,0.1843089496004397,0.1844730849949635,0.1843910172977016
2023-03-27,327.8,334.6,O:LLY230331C00335000,O:LLY230331P00335000,335.0,335.0,2023-03-31,4,41,191,232,4.0,3.85,0.3001748265027999,0.260802562314272,0.2804886944085359,0.1397048547155815,0.1396762956420498,0.1396905751788157
2023-03-28,335.8,337.65,O:LLY230331C00337500,O:LLY230331P00337500,337.5,337.5,2023-03-31,3,56,18,74,3.35,4.0,0.2681977024972438,0.333735831540823,0.3009667670190334,0.1220646504790836,0.1220669225567446,0.1220657865179141
2023-03-29,339.0,335.87,O:LLY230331C00335000,O:LLY230331P00335000,335.0,335.0,2023-03-31,2,13,49,62,3.0,2.38,0.2565556941270828,0.2820100820541382,0.2692828880906105,0.0981334045794489,0.0982903626857034,0.0982118836325762
2023-03-30,336.07,340.69,O:LLY230331C00340000,O:LLY230331P00340000,340.0,340.0,2023-03-31,1,190,46,236,2.4,1.49,0.2865426853835582,0.2552672038674354,0.2709049446254968,0.070421126820147,0.0702544285311663,0.0703377776756566
2023-03-31,342.0,343.42,O:LLY230406C00342500,O:LLY230406P00342500,342.5,342.5,2023-04-06,6,101,51,152,4.1,3.17,0.2064470839560032,0.2058740043997764,0.2061605441778898,0.1745074539871351,0.1745025425284085,0.1745049982577718
2023-04-03,343.24,350.74,O:LLY230406C00350000,O:LLY230406P00350000,350.0,350.0,2023-04-06,3,169,93,262,3.51,2.15,0.2466930039048195,0.1974911289691925,0.222092066437006,0.1261500005828632,0.1258380278716385,0.1259940142272509
2023-04-04,352.07,354.62,O:LLY230406C00355000,O:LLY230406P00355000,355.0,355.0,2023-04-06,2,69,122,191,2.12,2.61,0.2199907151281834,0.23051106107831,0.2252508881032467,0.1045492131411681,0.1045690436662625,0.1045591284037153
2023-04-05,358.08,362.24,O:LLY230406C00362500,O:LLY230406P00362500,362.5,362.5,2023-04-06,1,69,16,85,1.7,1.72,0.2414564335823059,0.2096797533154487,0.2255680934488773,0.0755452754943781,0.0755059614067416,0.0755256184505599
2023-04-06,364.85,368.29,O:LLY230414C00367500,O:LLY230414P00367500,367.5,367.5,2023-04-14,8,74,136,210,5.06,3.8,0.2142118202209472,0.1925236646473407,0.203367742434144,0.2167614671756583,0.2166484744107363,0.2167049707931973
2023-04-10,368.18,367.0,O:LLY230414C00367500,O:LLY230414P00367500,367.5,367.5,2023-04-14,4,63,103,166,3.45,4.35,0.2408937248885631,0.2670102387428283,0.2539519818156958,0.1531397324686979,0.1531784785184997,0.1531591054935988
2023-04-11,367.76,364.04,O:LLY230414C00365000,O:LLY230414P00365000,365.0,365.0,2023-04-14,3,61,112,173,3.1,3.35,0.2699878385275602,0.2157396449536085,0.2428637417405844,0.1310686664401958,0.1306433989821531,0.1308560327111745
2023-04-12,364.02,369.05,O:LLY230414C00370000,O:LLY230414P00370000,370.0,370.0,2023-04-14,2,306,1019,1325,2.3,3.0,0.2519100841581821,0.2287583853185176,0.2403342347383499,0.1080875644447145,0.1078701572704965,0.1079788608576055
2023-04-13,372.62,375.15,O:LLY230414C00375000,O:LLY230414P00375000,375.0,375.0,2023-04-14,1,703,232,935,1.79,1.68,0.21883668846488,0.2239470203578472,0.2213918544113636,0.078272628930621,0.0782747207331141,0.0782736748318676
2023-04-14,374.24,374.73,O:LLY230421C00375000,O:LLY230421P00375000,375.0,375.0,2023-04-21,7,334,330,664,4.2,4.05,0.2092583029210567,0.1889696773588657,0.1991139901399612,0.2070178474389549,0.2070073901392366,0.2070126187890957
2023-04-17,375.0,372.35,O:LLY230421C00372500,O:LLY230421P00372500,372.5,372.5,2023-04-21,4,21,49,70,3.64,3.35,0.2388258106708526,0.2105305216550826,0.2246781661629676,0.1555042128140507,0.1555011328665893,0.15550267284032
2023-04-18,373.0,369.91,O:LLY230421C00370000,O:LLY230421P00370000,370.0,370.0,2023-04-21,3,105,350,455,3.08,2.9,0.2335373860359191,0.213356224066019,0.2234468050509691,0.1337889223481549,0.1337884122777168,0.1337886673129358
2023-04-19,370.55,370.47,O:LLY230421C00370000,O:LLY230421P00370000,370.0,370.0,2023-04-21,2,43,180,223,3.39,2.14,0.2880598710417748,0.2165474099755287,0.2523036405086517,0.1091344048628244,0.1089883670740865,0.1090613859684555
2023-04-20,371.39,374.81,O:LLY230421C00375000,O:LLY230421P00375000,375.0,375.0,2023-04-21,1,218,70,288,1.73,2.09,0.2329194256782532,0.2546521044373512,0.2437857650578022,0.0782170713373942,0.0782278309278426,0.0782224511326184
2023-04-21,378.01,385.24,O:LLY230428C00385000,O:LLY230428P00385000,385.0,385.0,2023-04-28,7,914,490,1404,8.22,7.5,0.3807117260098457,0.3581430305689574,0.3694273782894015,0.2126803990392601,0.2126869694414334,0.2126836842403467
2023-04-24,385.24,383.35,O:LLY230428C00382500,O:LLY230428P00382500,382.5,382.5,2023-04-28,4,280,601,881,7.55,7.5,0.4450659674584866,0.4951566968321801,0.4701113321453333,0.1596968496944182,0.159721363432172,0.1597091065632951
2023-04-25,385.05,384.84,O:LLY230428C00385000,O:LLY230428P00385000,385.0,385.0,2023-04-28,3,82,25,107,7.71,7.52,0.559596140280366,0.5344470669686794,0.5470216036245227,0.1391683336169123,0.1391718177040254,0.1391700756604688
2023-04-26,381.12,376.27,O:LLY230428C00377500,O:LLY230428P00377500,377.5,377.5,2023-04-28,2,237,50,287,6.3,7.53,0.619792112892866,0.619792112892866,0.619792112892866,0.1109874412421591,0.1109874412421591,0.1109874412421591
2023-04-27,391.26,390.35,O:LLY230428C00390000,O:LLY230428P00390000,390.0,390.0,2023-04-28,1,1235,92,1327,2.5,1.95,0.2848516983747482,0.2602548734903336,0.2725532859325409,0.0813251650037141,0.0812964074961551,0.0813107862499346
2023-04-28,398.0,395.86,O:LLY230505C00395000,O:LLY230505P00395000,395.0,395.0,2023-05-05,7,192,68,260,5.5,4.37,0.2315511870622635,0.2191606885135174,0.2253559377878904,0.2179351649495488,0.2178798097375195,0.2179074873435342
2023-05-01,397.26,405.81,O:LLY230505C00405000,O:LLY230505P00405000,405.0,405.0,2023-05-05,4,1100,84,1184,5.1,3.35,0.2766535315811634,0.2209636987179518,0.2488086151495576,0.168889825903669,0.1686682668656964,0.1687790463846827
2023-05-02,407.0,404.2,O:LLY230505C00405000,O:LLY230505P00405000,405.0,405.0,2023-05-05,3,560,501,1061,3.5,3.97,0.26562215244174,0.2429864934146404,0.2543043229281903,0.1458325592181382,0.1457384608656531,0.1457855100418957
2023-05-03,415.03,431.19,O:LLY230505C00430000,O:LLY230505P00430000,430.0,430.0,2023-05-05,2,3400,1028,4428,5.0,4.25,0.3444042304933071,0.3791947191596032,0.3617994748264552,0.1264038128600927,0.1265317288739953,0.126467770867044
2023-05-04,431.45,428.44,O:LLY230505C00427500,O:LLY230505P00427500,427.5,427.5,2023-05-05,1,40,91,131,3.5,1.52,0.3364424478411675,0.2186644963860512,0.2775534721136093,0.0886710597745693,0.0877349669914386,0.0882030133830039
2023-05-05,428.1,427.81,O:LLY230512C00427500,O:LLY230512P00427500,427.5,427.5,2023-05-12,7,72,74,146,4.65,4.75,0.1901829788655042,0.2075437132596969,0.1988633460626006,0.2361587445259415,0.2361691739291234,0.2361639592275325
2023-05-08,426.2,432.72,O:LLY230512C00432500,O:LLY230512P00432500,432.5,432.5,2023-05-12,4,178,418,596,3.7,4.5,0.1986471225202083,0.2551202237129211,0.2268836731165647,0.1806079376271724,0.1806228606616116,0.180615399144392
2023-05-09,431.77,428.38,O:LLY230512C00427500,O:LLY230512P00427500,427.5,427.5,2023-05-12,3,65,119,184,3.6,3.25,0.2029007854104041,0.2373286515057087,0.2201147184580564,0.1538065625986908,0.1540629866277762,0.1539347746132335
2023-05-10,426.06,435.92,O:LLY230512C00435000,O:LLY230512P00435000,435.0,435.0,2023-05-12,2,449,605,1054,2.98,2.77,0.1938674065709114,0.2495478520154953,0.2217076292932033,0.1272064395234449,0.1277519892560246,0.1274792143897348
2023-05-11,436.7,435.55,O:LLY230512C00435000,O:LLY230512P00435000,435.0,435.0,2023-05-12,1,390,70,460,1.8,2.34,0.1660295083522796,0.2866898443460464,0.226359676349163,0.0899357821873967,0.0905681301956608,0.0902519561915287
2023-05-12,440.16,434.43,O:LLY230519C00435000,O:LLY230519P00435000,435.0,435.0,2023-05-19,7,681,247,928,4.95,4.63,0.2177738538682461,0.1806708416759967,0.1992223477721214,0.2399149679180329,0.2398207932419567,0.2398678805799948
2023-05-15,435.37,434.51,O:LLY230519C00435000,O:LLY230519P00435000,435.0,435.0,2023-05-19,4,1280,147,1427,3.65,4.05,0.214254734134674,0.2092912035882473,0.2117729688614607,0.181327018881401,0.1813165539266154,0.1813217864040082
2023-05-16,434.2,436.65,O:LLY230519C00437500,O:LLY230519P00437500,437.5,437.5,2023-05-19,3,250,237,487,2.69,3.42,0.1958798903167247,0.1882410348653793,0.192060462591052,0.1571298563432892,0.1570523276337452,0.1570910919885172
2023-05-17,438.8,437.47,O:LLY230519C00437500,O:LLY230519P00437500,437.5,437.5,2023-05-19,2,102,252,354,2.45,2.6,0.1907978994876146,0.2000866161137819,0.1954422578006983,0.129189093362765,0.1291889101883968,0.1291890017755809
2023-05-18,436.505,437.89,O:LLY230519C00437500,O:LLY230519P00437500,437.5,437.5,2023-05-19,1,330,84,414,2.1,1.48,0.207733607327938,0.1824723320126533,0.1951029696702957,0.0910899678555901,0.090999775734976,0.091044871795283
2023-05-19,439.0,442.38,O:LLY230526C00442500,O:LLY230526P00442500,442.5,442.5,2023-05-26,7,157,146,303,4.96,4.49,0.2053674414098262,0.1812269344747066,0.1932971879422664,0.244401222869663,0.2444035327573448,0.2444023778135039
2023-05-22,444.31,433.99,O:LLY230526C00435000,O:LLY230526P00435000,435.0,435.0,2023-05-26,4,688,706,1394,4.25,5.0,0.2611073405057192,0.2467227754324675,0.2539150579690934,0.1807869651464538,0.1807103388227569,0.1807486519846053
2023-05-23,432.92,423.21,O:LLY230526C00422500,O:LLY230526P00422500,422.5,422.5,2023-05-26,3,438,153,591,5.55,3.88,0.339187776067853,0.2762961838454008,0.3077419799566269,0.1526921935760405,0.1525828876990129,0.1526375406375267
2023-05-24,424.0,425.77,O:LLY230526C00425000,O:LLY230526P00425000,425.0,425.0,2023-05-26,2,210,475,685,3.77,3.35,0.2683532654345035,0.2963215146660805,0.282337390050292,0.1250938906306583,0.1251859849054363,0.1251399377680473
2023-05-25,426.38,427.31,O:LLY230526C00427500,O:LLY230526P00427500,427.5,427.5,2023-05-26,1,196,24,220,2.5,2.58,0.2906382820248603,0.2783075053393841,0.2844728936821222,0.0892082936469311,0.0892050581720316,0.0892066759094814
2023-05-26,424.9,425.79,O:LLY230602C00425000,O:LLY230602P00425000,425.0,425.0,2023-06-02,7,54,530,584,5.65,4.45,0.2232040732264519,0.2057226434499025,0.2144633583381772,0.2345682144836368,0.2344974357137848,0.2345328250987108
2023-05-30,423.79,427.24,O:LLY230602C00427500,O:LLY230602P00427500,427.5,427.5,2023-06-02,3,86,36,122,4.32,4.2,0.2878233080923558,0.2632299699634314,0.2755266390278936,0.1545159351162214,0.1545098728826454,0.1545129039994334
2023-05-31,427.0,429.46,O:LLY230602C00430000,O:LLY230602P00430000,430.0,430.0,2023-06-02,2,278,52,330,2.8,3.35,0.2413221487939357,0.2421121224224567,0.2417171356081962,0.1265850345877989,0.1265870419804971,0.126586038284148
2023-06-01,430.27,436.49,O:LLY230602C00437500,O:LLY230602P00437500,437.5,437.5,2023-06-02,1,272,15,287,1.69,3.27,0.2364342540204525,0.2997655350506305,0.2680998945355415,0.0896721637557968,0.0902640438743841,0.0899681038150904
2023-06-02,439.96,442.33,O:LLY230609C00442500,O:LLY230609P00442500,442.5,442.5,2023-06-09,7,60,27,87,5.3,5.2,0.2203056406721472,0.2092570512652397,0.2147813459686935,0.2443754153333918,0.2443760949375939,0.2443757551354929
2023-06-05,443.0,444.26,O:LLY230609C00445000,O:LLY230609P00445000,445.0,445.0,2023-06-09,4,279,103,382,4.95,6.25,0.2860655363053084,0.3162689746141434,0.3011672554597259,0.1853842633506769,0.1854317198988307,0.1854079916247538
2023-06-06,447.83,443.07,O:LLY230609C00442500,O:LLY230609P00442500,442.5,442.5,2023-06-09,3,144,52,196,4.44,3.8,0.2590670521199704,0.2546891176879405,0.2568780849039555,0.1598949682668056,0.159887010318682,0.1598909892927438
2023-06-07,440.2,436.37,O:LLY230609C00437500,O:LLY230609P00437500,437.5,437.5,2023-06-09,2,23,40,63,3.35,3.95,0.3013982306599617,0.2599995357036591,0.2806988831818104,0.1281593377397976,0.1278656835072737,0.1280125106235357
2023-06-08,435.88,445.66,O:LLY230609C00445000,O:LLY230609P00445000,445.0,445.0,2023-06-09,1,301,104,405,3.1,2.55,0.2965273226439953,0.3084085760831833,0.3024679493635893,0.0925662128115627,0.0925978784907644,0.0925820456511635
2023-06-09,449.3,446.04,O:LLY230616C00445000,O:LLY230616P00445000,445.0,445.0,2023-06-16,7,168,197,365,6.1,4.8,0.2260827027976513,0.2154874363064766,0.2207850695520639,0.2454252470652415,0.2453592780156265,0.245392262540434
2023-06-12,446.15,445.31,O:LLY230616C00445000,O:LLY230616P00445000,445.0,445.0,2023-06-16,4,443,174,617,5.0,4.2,0.2605318470418454,0.234163392752409,0.2473476198971272,0.1858330302447691,0.1858219403752623,0.1858274853100157
2023-06-13,443.67,445.72,O:LLY230616C00445000,O:LLY230616P00445000,445.0,445.0,2023-06-16,3,382,72,454,4.22,3.42,0.2389755623489618,0.2339945980250835,0.2364850801870227,0.1606204162393351,0.1606015657295116,0.1606109909844233
2023-06-14,444.29,447.72,O:LLY230616C00447500,O:LLY230616P00447500,447.5,447.5,2023-06-16,2,452,33,485,3.05,2.9,0.222320851239562,0.227619020909071,0.2249699360743165,0.1321204390779517,0.1321229345155184,0.132121686796735
2023-06-15,448.0,453.93,O:LLY230616C00455000,O:LLY230616P00455000,455.0,455.0,2023-06-16,1,1567,32,1599,1.76,3.1,0.2375909628033638,0.2665009936332702,0.252045978218317,0.0932120901981103,0.0935550244490807,0.0933835573235955
2023-06-16,455.8,447.71,O:LLY230623C00447500,O:LLY230623P00447500,447.5,447.5,2023-06-23,7,15,72,87,5.1,3.86,0.2019672289788722,0.1603051498770714,0.1811361894279718,0.2472316137432665,0.2472201307955868,0.2472258722694267
2023-06-20,445.86,451.95,O:LLY230623C00452500,O:LLY230623P00452500,452.5,452.5,2023-06-23,3,100,140,240,3.6,4.0,0.2365393931090832,0.227352597028017,0.2319459950685501,0.1632883998592764,0.163267464676542,0.1632779322679092
2023-06-21,454.5,453.0,O:LLY230623C00452500,O:LLY230623P00452500,452.5,452.5,2023-06-23,2,178,256,434,2.95,2.55,0.2013914673030377,0.2088908525347709,0.2051411599189043,0.1333316591710469,0.133357178076764,0.1333444186239055
2023-06-22,455.0,457.68,O:LLY230623C00457500,O:LLY230623P00457500,457.5,457.5,2023-06-23,1,128,216,344,2.24,1.82,0.2248839741408825,0.1997505465269088,0.2123172603338957,0.0954970866401037,0.0954831734259666,0.0954901300330351
2023-06-23,457.0,458.84,O:LLY230707C00460000,O:LLY230707P00460000,460.0,460.0,2023-07-07,14,24,0,24,6.0,,0.1828665141910314,,0.1828665141910314,0.358004313652593,,0.358004313652593
2023-06-26,465.26,452.76,O:LLY230707C00452500,O:LLY230707P00452500,452.5,452.5,2023-07-07,11,18,52,70,7.4,5.44,0.2319082665860652,0.1776616822838783,0.2047849744349718,0.3133798720040916,0.3133836476230674,0.3133817598135795
2023-06-27,462.5,464.5,O:LLY230707C00465000,O:LLY230707P00465000,465.0,465.0,2023-07-07,10,429,92,521,6.05,5.75,0.2051920754894614,0.1791058248847722,0.1921489501871168,0.3066920107279867,0.3066544577548058,0.3066732342413962
2023-06-28,468.51,458.7,O:LLY230707C00457500,O:LLY230707P00457500,457.5,457.5,2023-07-07,9,18,130,148,6.6,4.9,0.2084190676957368,0.1909327654018998,0.1996759165488183,0.2860194172234618,0.2858501238933633,0.2859347705584125
2023-06-29,459.06,464.49,O:LLY230630C00397500,O:LLY230630P00397500,397.5,397.5,2023-06-30,1,0,0,0,,,,,,,,
2023-06-30,464.65,468.98,O:LLY230707C00470000,O:LLY230707P00470000,470.0,470.0,2023-07-07,7,339,105,444,3.6,4.82,0.157677209085226,0.1654248691886663,0.1615510391369461,0.2580852896303254,0.2582006215175758,0.2581429555739506
2023-07-03,466.26,461.42,O:LLY230707C00462500,O:LLY230707P00462500,462.5,462.5,2023-07-07,4,329,45,374,3.2,4.25,0.1925632706135511,0.1909976279944181,0.1917804493039846,0.1916262476804187,0.1916051925440659,0.1916157201122423
2023-07-05,462.1,465.7,O:LLY230707C00465000,O:LLY230707P00465000,465.0,465.0,2023-07-07,2,3035,137,3172,3.35,2.6,0.2173577677130699,0.2137029327273369,0.2155303502202034,0.1368189146175373,0.1367984360923396,0.1368086753549384
2023-07-06,463.12,463.21,O:LLY230707C00462500,O:LLY230707P00462500,462.5,462.5,2023-07-07,1,27,140,167,2.7,1.87,0.2408450891196727,0.2283317494928837,0.2345884193062782,0.0959366850696371,0.0958569321003543,0.0958968085849957
2023-07-07,462.33,452.08,O:LLY230714C00452500,O:LLY230714P00452500,452.5,452.5,2023-07-14,7,131,237,368,5.29,5.1,0.2200129767209291,0.1955858406037092,0.2077994086623192,0.2497338952965737,0.249709193242999,0.2497215442697863
2023-07-10,452.96,453.16,O:LLY230714C00452500,O:LLY230714P00452500,452.5,452.5,2023-07-14,4,125,74,199,4.7,5.0,0.2306603657364845,0.2815032508522272,0.2560818082943559,0.1887582327258771,0.1888645226971224,0.1888113777114998
2023-07-11,450.0,439.39,O:LLY230714C00440000,O:LLY230714P00440000,440.0,440.0,2023-07-14,3,822,394,1216,3.8,4.35,0.2576809327065945,0.2539011109471321,0.2557910218268633,0.1587377615210911,0.1587296811044547,0.1587337213127729
2023-07-12,438.47,440.6,O:LLY230714C00440000,O:LLY230714P00440000,440.0,440.0,2023-07-14,2,860,142,1002,3.5,2.7,0.2454195335149765,0.2299910874903202,0.2377053105026484,0.1296544682219197,0.12960454948052,0.1296295088512199
2023-07-13,440.23,434.7,O:LLY230714C00435000,O:LLY230714P00435000,435.0,435.0,2023-07-14,1,67,1612,1679,2.5,2.75,0.2915435867965221,0.2860312945783139,0.288787440687418,0.0907082155752677,0.0907047072676386,0.0907064614214531
2023-07-14,441.1,449.46,O:LLY230721C00450000,O:LLY230721P00450000,450.0,450.0,2023-07-21,7,2439,218,2657,6.37,6.78,0.2671158248513937,0.2618800144627691,0.2644979196570813,0.248291219365462,0.2482875854480967,0.2482894024067794
2023-07-17,449.45,447.14,O:LLY230721C00447500,O:LLY230721P00447500,447.5,447.5,2023-07-21,4,264,107,371,5.35,5.0,0.2959266172558069,0.2579023863822222,0.2769145018190145,0.1867296403447463,0.1867150777046919,0.1867223590247191
2023-07-18,446.95,451.2,O:LLY230721C00450000,O:LLY230721P00450000,450.0,450.0,2023-07-21,3,284,284,568,5.14,3.15,0.2770253627628088,0.2282158819258213,0.252620622344315,0.1620463527476723,0.1616196672601521,0.1618330100039122
2023-07-19,451.4,453.56,O:LLY230721C00452500,O:LLY230721P00452500,452.5,452.5,2023-07-21,2,198,118,316,4.28,2.58,0.2785149225890635,0.2303006040930748,0.2544077633410692,0.1329184635553716,0.1325253428340643,0.1327219031947179
2023-07-20,455.15,463.82,O:LLY230721C00465000,O:LLY230721P00465000,465.0,465.0,2023-07-21,1,760,113,873,1.98,3.41,0.2605059198856354,0.2866959238171577,0.2736009218513965,0.0953047875916213,0.0955932542024844,0.0954490208970529
2023-07-21,465.41,462.04,O:LLY230728C00462500,O:LLY230728P00462500,462.5,462.5,2023-07-28,7,39,111,150,7.16,6.2,0.2892885500341653,0.2336574555903673,0.2614730028122664,0.2552626125527898,0.2552384566489403,0.2552505346008651
2023-07-24,462.0,459.32,O:LLY230728C00460000,O:LLY230728P00460000,460.0,460.0,2023-07-28,4,177,79,256,5.2,5.55,0.28825343067348,0.2710393188178539,0.279646374745667,0.1917162371167148,0.1916885738777275,0.1917024054972211
2023-07-25,457.76,457.54,O:LLY230728C00457500,O:LLY230728P00457500,457.5,457.5,2023-07-28,3,80,88,168,4.85,4.4,0.2918926199615,0.2671134109437465,0.2795030154526233,0.165460357248319,0.1654625366585317,0.1654614469534254
2023-07-26,455.0,453.59,O:LLY230728C00452500,O:LLY230728P00452500,452.5,452.5,2023-07-28,2,52,96,148,4.22,3.42,0.2727569482147695,0.2945770640730858,0.2836670061439276,0.1328354781430834,0.1329689627726232,0.1329022204578533
2023-07-27,453.32,454.99,O:LLY230728C00455000,O:LLY230728P00455000,455.0,455.0,2023-07-28,1,156,30,186,2.5,2.75,0.2636575892329216,0.2889188645482062,0.2762882268905639,0.0950078232351772,0.0950073892078316,0.0950076062215044
2023-07-28,455.13,458.48,O:LLY230804C00457500,O:LLY230804P00457500,457.5,457.5,2023-08-04,7,39,29,68,7.75,6.35,0.2865270843878389,0.2698994179844857,0.2782132511861623,0.2526105294419539,0.2525694846209588,0.2525900070314563
2023-07-31,459.02,454.55,O:LLY230804C00455000,O:LLY230804P00455000,455.0,455.0,2023-08-04,4,125,120,245,5.7,6.15,0.3118300666630267,0.3118300666630267,0.3118300666630267,0.18981598849851,0.18981598849851,0.18981598849851
2023-08-01,455.35,453.09,O:LLY230804C00452500,O:LLY230804P00452500,452.5,452.5,2023-08-04,3,78,32,110,5.45,4.6,0.3144590803027153,0.2985639454662799,0.3065115128844976,0.1635791861281485,0.1635621475521867,0.1635706668401676
2023-08-02,455.23,454.48,O:LLY230804C00455000,O:LLY230804P00455000,455.0,455.0,2023-08-04,2,121,87,208,4.32,4.42,0.3407132762968541,0.3093998874902725,0.3250565818935633,0.1341407689704518,0.134113321418757,0.1341270451946044
2023-08-03,450.775,449.16,O:LLY230804C00450000,O:LLY230804P00450000,450.0,450.0,2023-08-04,1,94,106,200,3.36,4.0,0.4010640072107315,0.3796696331381798,0.3903668201744557,0.0935031753977692,0.0934608060189926,0.0934819907083809
2023-08-04,449.24,449.49,O:LLY230811C00450000,O:LLY230811P00450000,450.0,450.0,2023-08-11,7,551,66,617,11.34,11.95,0.4666598912298679,0.4706872726291418,0.4686735819295049,0.2483049307297882,0.2483033349791893,0.2483041328544887
2023-08-07,453.25,454.08,O:LLY230811C00455000,O:LLY230811P00455000,455.0,455.0,2023-08-11,4,525,138,663,10.62,11.4,0.5834493922054768,0.576066947388649,0.5797581697970629,0.1896376374591499,0.1896371753093596,0.1896374063842548
2023-08-08,506.0,521.6,O:LLY230811C00520000,O:LLY230811P00520000,520.0,520.0,2023-08-11,3,2980,2453,5433,7.88,6.21,0.3743558177709579,0.3706235589325428,0.3724896883517504,0.1875654606267669,0.1875504418921856,0.1875579512594762
2023-08-09,520.37,526.23,O:LLY230811C00525000,O:LLY230811P00525000,525.0,525.0,2023-08-11,2,1114,797,1911,4.9,3.8,0.2742453457891941,0.2826752477169036,0.2784602967530489,0.1541836281714401,0.1542433316628307,0.1542134799171354
2023-08-10,523.47,521.34,O:LLY230811C00522500,O:LLY230811P00522500,522.5,522.5,2023-08-11,1,134,121,255,2.4,2.64,0.2701030802667141,0.184143113720417,0.2271230969935656,0.1076440147113755,0.1061245624644866,0.106884288587931
2023-08-11,523.72,528.28,O:LLY230818C00527500,O:LLY230818P00527500,527.5,527.5,2023-08-18,7,331,359,690,6.49,6.43,0.2088925512105227,0.2336116807490587,0.2212521159797907,0.2912353124625945,0.2913038262147528,0.2912695693386737
2023-08-14,531.28,538.0,O:LLY230818C00537500,O:LLY230818P00537500,537.5,537.5,2023-08-18,4,342,230,572,5.56,5.55,0.2362788698911667,0.2581132009834051,0.2471960354372859,0.2244057314430579,0.2244281038000292,0.2244169176215436
2023-08-15,537.73,546.62,O:LLY230818C00547500,O:LLY230818P00547500,547.5,547.5,2023-08-18,3,440,50,490,5.0,5.0,0.274374713358283,0.2297848324924707,0.2520797729253769,0.1974319305473963,0.1972608014707837,0.19734636600909
2023-08-16,547.4,546.24,O:LLY230818C00545000,O:LLY230818P00545000,545.0,545.0,2023-08-18,2,462,479,941,4.4,3.2,0.2325766507923602,0.2350808564662933,0.2338287536293268,0.1597234079638471,0.1597527739702436,0.1597380909670454
2023-08-17,543.21,537.66,O:LLY230818C00537500,O:LLY230818P00537500,537.5,537.5,2023-08-18,1,809,337,1146,2.9,2.58,0.2511505078852177,0.2368932540893554,0.2440218809872866,0.1122240766030744,0.11222077772522,0.1122224271641472
2023-08-18,535.03,546.43,O:LLY230825C00547500,O:LLY230825P00547500,547.5,547.5,2023-08-25,7,211,130,341,6.35,6.44,0.2274117824673653,0.1949046716272831,0.2111582270473242,0.3015645444167059,0.3013642836664946,0.3014644140416003
2023-08-21,546.99,550.05,O:LLY230825C00550000,O:LLY230825P00550000,550.0,550.0,2023-08-25,4,382,539,921,5.4,5.2,0.2339970119327306,0.22746640830338,0.2307317101180553,0.2296891566743343,0.2296900127740182,0.2296895847241762
2023-08-22,549.53,553.66,O:LLY230825C00555000,O:LLY230825P00555000,555.0,555.0,2023-08-25,3,406,215,621,4.52,5.0,0.2574924691021443,0.2143178533494472,0.2359051612257957,0.1994041882447249,0.1989347827736104,0.1991694855091677
2023-08-23,556.72,553.36,O:LLY230825C00555000,O:LLY230825P00555000,555.0,555.0,2023-08-25,2,357,164,521,2.95,4.43,0.2268517558932304,0.2169146815538406,0.2218832187235355,0.1611274989276201,0.1608936569911201,0.1610105779593701
2023-08-24,552.7,548.0,O:LLY230825C00547500,O:LLY230825P00547500,547.5,547.5,2023-08-25,1,80,186,266,2.89,2.23,0.2301527298986911,0.2161211317658424,0.2231369308322668,0.1140489562727712,0.1140053145777461,0.1140271354252586
2023-08-25,549.63,553.65,O:LLY230901C00552500,O:LLY230901P00552500,552.5,552.5,2023-09-01,7,81,103,184,5.95,5.55,0.1752680693417787,0.1998943528398871,0.1875812110908329,0.3044183963086495,0.3046700287519194,0.3045442125302844
2023-08-28,550.13,553.92,O:LLY230901C00555000,O:LLY230901P00555000,555.0,555.0,2023-09-01,4,254,154,408,4.36,5.1,0.2107917601048946,0.1960462711364031,0.2034190156206488,0.2306456459419257,0.2305073299668762,0.230576487954401
2023-08-29,553.45,553.9,O:LLY230901C00555000,O:LLY230901P00555000,555.0,555.0,2023-09-01,3,728,119,847,3.4,4.0,0.195755439966917,0.1706416812300682,0.1831985605984926,0.1992763013024834,0.1988850885060688,0.1990806949042761
2023-08-30,555.01,547.99,O:LLY230901C00547500,O:LLY230901P00547500,547.5,547.5,2023-09-01,2,141,235,376,3.3,2.86,0.1884804587423801,0.1915777704656123,0.1900291146039962,0.1614186508123588,0.1614291632735674,0.1614239070429631
2023-08-31,547.02,554.2,O:LLY230901C00555000,O:LLY230901P00555000,555.0,555.0,2023-09-01,1,342,182,524,2.4,2.75,0.2401992347180843,0.2010347453951835,0.2206169900566339,0.1150472907646557,0.1147246556184657,0.1148859731915607
