date_ny,S_open,S_close,call_ticker,put_ticker,strike_call,strike_put,expiry,days_to_exp,call_vol,put_vol,total_vol,call_price,put_price,call_iv,put_iv,avg_iv,call_vega,put_vega,avg_vega
2024-05-02,166.67,168.46,O:GOOG240503C00167500,O:GOOG240503P00167500,167.5,167.5,2024-05-03,1,5835,2499,8334,1.72,0.69,0.3359249775648117,0.3148106167793273,0.3253677971720695,0.0332707594706117,0.0330281615399363,0.033149460505274
2024-05-03,169.54,168.99,O:GOOG240510C00170000,O:GOOG240510P00170000,170.0,170.0,2024-05-10,7,17997,579,18576,2.11,2.95,0.275924889087677,0.2575293035447598,0.2667270963162184,0.0924927222919435,0.0923286338147801,0.0924106780533618
2024-05-06,169.22,169.83,O:GOOG240510C00170000,O:GOOG240510P00170000,170.0,170.0,2024-05-10,4,8957,1119,10076,2.02,2.04,0.2964958524405956,0.2753435843646526,0.2859197184026241,0.0709165127687004,0.0709118099857722,0.0709141613772363
2024-05-07,170.12,172.98,O:GOOG240510C00172500,O:GOOG240510P00172500,172.5,172.5,2024-05-10,3,10909,4107,15016,1.86,1.3,0.2574810253918171,0.2445794936537743,0.2510302595227957,0.0620311938092404,0.0619840345446853,0.0620076141769629
2024-05-08,170.75,171.16,O:GOOG240510C00170000,O:GOOG240510P00170000,170.0,170.0,2024-05-10,2,1403,3661,5064,1.95,0.71,0.2556384092211723,0.2386191086530685,0.2471287589371204,0.0472216935830629,0.046773630764675,0.0469976621738689
2024-05-09,171.15,171.58,O:GOOG240510C00172500,O:GOOG240510P00172500,172.5,172.5,2024-05-10,1,10406,344,10750,0.44,1.31,0.2280122196435928,0.2125117140054702,0.2202619668245315,0.0324928246265337,0.0320034465984736,0.0322481356125037
2024-05-10,169.69,170.29,O:GOOG240517C00170000,O:GOOG240517P00170000,170.0,170.0,2024-05-17,7,6212,2290,8502,3.05,2.57,0.3088180463433265,0.2885839572131633,0.2987010017782449,0.0939047347944838,0.0938966317246388,0.0939006832595613
2024-05-13,165.847,170.9,O:GOOG240517C00170000,O:GOOG240517P00170000,170.0,170.0,2024-05-17,4,7182,1300,8482,3.25,2.4,0.3901109459638595,0.3971942450404166,0.3936525955021381,0.0705778792381461,0.0705981956327668,0.0705880374354564
2024-05-14,171.59,171.93,O:GOOG240517C00172500,O:GOOG240517P00172500,172.5,172.5,2024-05-17,3,9177,1093,10270,1.61,2.07,0.3020444426774978,0.2842448241114617,0.2931446333944797,0.0618274735529234,0.0617698285657955,0.0617986510593594
2024-05-15,172.3,173.88,O:GOOG240517C00175000,O:GOOG240517P00175000,175.0,175.0,2024-05-17,2,18286,2211,20497,0.74,1.77,0.2366422076940537,0.2178480591773987,0.2272451334357262,0.0481651493482027,0.0475866052953192,0.0478758773217609
2024-05-16,174.6,175.43,O:GOOG240517C00175000,O:GOOG240517P00175000,175.0,175.0,2024-05-17,1,11183,11894,23077,1.06,0.63,0.2261097028017044,0.2261097028017044,0.2261097028017044,0.0358088247190144,0.0358088247190144,0.0358088247190144
2024-05-17,175.55,177.29,O:GOOG240524C00177500,O:GOOG240524P00177500,177.5,177.5,2024-05-24,7,6573,998,7571,1.95,1.95,0.2095134618997574,0.188064372587204,0.1987889172434807,0.0979144466933449,0.0978967999974014,0.0979056233453731
2024-05-20,177.31,178.46,O:GOOG240524C00177500,O:GOOG240524P00177500,177.5,177.5,2024-05-24,4,3625,6187,9812,2.35,1.33,0.2462159442305564,0.2379582343816756,0.242087089306116,0.0727139439959802,0.0726020067889513,0.0726579753924658
2024-05-21,178.4,179.54,O:GOOG240524C00180000,O:GOOG240524P00180000,180.0,180.0,2024-05-24,3,8097,1192,9289,1.42,1.65,0.2521992166519166,0.2165640391170978,0.2343816278845072,0.0646090044840813,0.0644661632430738,0.0645375838635776
2024-05-22,178.4,178.0,O:GOOG240524C00177500,O:GOOG240524P00177500,177.5,177.5,2024-05-24,2,8452,3883,12335,1.75,1.15,0.2832209696531296,0.2639840925931931,0.2736025311231613,0.0520181319550511,0.0519478272134768,0.0519829795842639
2024-05-23,178.78,175.06,O:GOOG240524C00175000,O:GOOG240524P00175000,175.0,175.0,2024-05-24,1,2042,6447,8489,0.97,0.85,0.2571071379184723,0.2406846983671188,0.2488959181427955,0.0365363696906754,0.0365347992826157,0.0365355844866456
2024-05-24,176.52,176.33,O:GOOG240531C00177500,O:GOOG240531P00177500,177.5,177.5,2024-05-31,7,3120,1535,4655,1.15,2.2,0.1708845024585724,0.1580770237147808,0.1644807630866766,0.0939909325910894,0.0933750912687322,0.0936830119299108
2024-05-28,175.74,178.02,O:GOOG240531C00177500,O:GOOG240531P00177500,177.5,177.5,2024-05-31,3,4091,4649,8740,1.75,1.25,0.2294941801309585,0.2326354786157607,0.2310648293733596,0.0636563487657486,0.0636731332358122,0.0636647410007804
2024-05-29,176.81,177.4,O:GOOG240531C00177500,O:GOOG240531P00177500,177.5,177.5,2024-05-31,2,2231,2414,4645,1.28,1.32,0.2536926208496093,0.2422371091961861,0.2479648650228977,0.0523769164550068,0.0523748370284093,0.052375876741708
2024-05-30,176.69,173.56,O:GOOG240531C00172500,O:GOOG240531P00172500,172.5,172.5,2024-05-31,1,690,3807,4497,1.75,0.52,0.3162468024253845,0.2651928344964981,0.2907198184609413,0.0337385472760208,0.0327775840148798,0.0332580656454503
2024-05-31,173.4,173.96,O:GOOG240607C00175000,O:GOOG240607P00175000,175.0,175.0,2024-06-07,7,5005,1427,6432,1.65,2.7,0.2209434040129184,0.2220006955623627,0.2214720497876405,0.0945724929376378,0.0945894404854651,0.0945809667115515
2024-06-03,173.88,174.42,O:GOOG240607C00175000,O:GOOG240607P00175000,175.0,175.0,2024-06-07,4,6158,908,7066,1.69,2.21,0.2695105106413364,0.2612275888681412,0.2653690497547388,0.0724537904570517,0.0724219221020983,0.072437856279575
2024-06-04,174.45,175.13,O:GOOG240607C00175000,O:GOOG240607P00175000,175.0,175.0,2024-06-07,3,5459,2364,7823,1.75,1.51,0.2659996160745621,0.2486169777035713,0.2573082968890667,0.0632828588427956,0.0632790985352591,0.0632809786890273
2024-06-05,176.535,177.07,O:GOOG240607C00177500,O:GOOG240607P00177500,177.5,177.5,2024-06-07,2,12366,4211,16577,1.12,1.48,0.2528783293366432,0.2393879829406738,0.2461331561386585,0.0519141237769083,0.0518638824135372,0.0518890030952227
2024-06-06,177.43,178.35,O:GOOG240607C00177500,O:GOOG240607P00177500,177.5,177.5,2024-06-07,1,5886,4771,10657,1.38,0.6,0.2398864995718002,0.2600288602113724,0.2499576798915863,0.034558644827227,0.0349330486610624,0.0347458467441447
2024-06-07,178.46,175.95,O:GOOG240614C00175000,O:GOOG240614P00175000,175.0,175.0,2024-06-14,7,566,2457,3023,3.05,2.28,0.2627247480332851,0.2814881415784359,0.2721064448058605,0.0958619886356014,0.0959965054555658,0.0959292470455836
2024-06-10,176.45,176.63,O:GOOG240614C00177500,O:GOOG240614P00177500,177.5,177.5,2024-06-14,4,5197,1982,7179,1.66,2.31,0.279384465765953,0.2491562625527382,0.2642703641593456,0.0729037820215136,0.0726410810514401,0.0727724315364768
2024-06-11,177.72,178.19,O:GOOG240614C00177500,O:GOOG240614P00177500,177.5,177.5,2024-06-14,3,4684,1892,6576,2.14,1.26,0.2757539486646652,0.2458114805936813,0.2607827146291733,0.0635479016288794,0.0633514341913719,0.0634496679101257
2024-06-12,179.75,179.56,O:GOOG240614C00180000,O:GOOG240614P00180000,180.0,180.0,2024-06-14,2,13007,3820,16827,1.12,1.34,0.2502198123812675,0.2083429849028587,0.2292813986420631,0.0526271295037713,0.0524249579970425,0.0525260437504069
2024-06-13,177.84,176.74,O:GOOG240614C00177500,O:GOOG240614P00177500,177.5,177.5,2024-06-14,1,5366,4898,10264,0.62,1.28,0.2574354293584823,0.2288104184389114,0.2431229238986969,0.0351561301064953,0.0346855925507083,0.0349208613286018
2024-06-14,175.852,178.37,O:GOOG240621C00177500,O:GOOG240621P00177500,177.5,177.5,2024-06-21,7,2917,2114,5031,2.47,1.45,0.2039684478223323,0.1884588229775429,0.1962136353999376,0.0968329196606422,0.0965860444709588,0.0967094820658005
2024-06-17,176.98,178.78,O:GOOG240621C00180000,O:GOOG240621P00180000,180.0,180.0,2024-06-21,4,12904,1062,13966,1.07,2.08,0.2144832507252693,0.1849198555588722,0.1997015531420707,0.0715550440703828,0.070431716568976,0.0709933803196794
2024-06-18,178.79,176.45,O:GOOG240621C00177500,O:GOOG240621P00177500,177.5,177.5,2024-06-21,3,6913,3024,9937,0.93,1.73,0.2175487346291542,0.1762469535946846,0.1968978441119194,0.0611734271864333,0.0597422018279491,0.0604578145071912
2024-06-20,176.71,177.71,O:GOOG240621C00177500,O:GOOG240621P00177500,177.5,177.5,2024-06-21,1,6113,2450,8563,1.06,0.75,0.2565120649814606,0.2294305244922638,0.2429712947368622,0.0369423816252679,0.0369067510182113,0.0369245663217396
2024-06-21,178.49,180.26,O:GOOG240628C00180000,O:GOOG240628P00180000,180.0,180.0,2024-06-28,7,9239,7156,16395,2.29,1.77,0.2168052510738373,0.190642247146368,0.2037237491101026,0.0993911671019825,0.0993600244182758,0.0993755957601291
2024-06-24,181.28,180.79,O:GOOG240628C00180000,O:GOOG240628P00180000,180.0,180.0,2024-06-28,4,5314,5805,11119,2.23,1.16,0.2399356717646122,0.2020907852888107,0.2210132285267114,0.0741962438947782,0.0737374512459186,0.0739668475703484
2024-06-25,181.145,185.58,O:GOOG240628C00185000,O:GOOG240628P00185000,185.0,185.0,2024-06-28,3,19043,6203,25246,1.9,1.12,0.2377443800449371,0.2075362033247947,0.222640291684866,0.0663087082915072,0.0660915998192806,0.0662001540553939
2024-06-26,184.2,185.37,O:GOOG240628C00185000,O:GOOG240628P00185000,185.0,185.0,2024-06-28,2,7637,4169,11806,1.44,0.96,0.2278938487648963,0.2076231040000915,0.2177584763824939,0.0543028560822838,0.0542252379382507,0.0542640470102673
2024-06-27,185.645,186.86,O:GOOG240628C00187500,O:GOOG240628P00187500,187.5,187.5,2024-06-28,1,17837,1271,19108,0.61,1.28,0.2286702329874039,0.2366543666362763,0.2326622998118401,0.0375227289110284,0.0376243814201864,0.0375735551656074
2024-06-28,185.72,183.42,O:GOOG240705C00182500,O:GOOG240705P00182500,182.5,182.5,2024-07-05,7,2699,3291,5990,2.45,1.23,0.1934810025393963,0.1631732297778129,0.1783271161586046,0.0993071774442039,0.0986022982506758,0.0989547378474399
2024-07-01,184.48,184.49,O:GOOG240705C00185000,O:GOOG240705P00185000,185.0,185.0,2024-07-05,4,4548,1679,6227,1.19,1.52,0.1854153324544429,0.1618128587126732,0.173614095583558,0.0763753409375027,0.0761348055496117,0.0762550732435572
2024-07-02,183.47,186.61,O:GOOG240705C00187500,O:GOOG240705P00187500,187.5,187.5,2024-07-05,3,9781,258,10039,0.7,1.55,0.1607536002755165,0.1545039039731025,0.1576287521243095,0.0641410903335902,0.0638597119547703,0.0640004011441802
2024-07-03,186.3,187.39,O:GOOG240705C00187500,O:GOOG240705P00187500,187.5,187.5,2024-07-05,2,8201,700,8901,0.85,0.87,0.1633005410552025,0.1470200750350952,0.1551603080451488,0.055288239973099,0.0552732050076005,0.0552807224903498
2024-07-05,187.32,191.96,O:GOOG240712C00192500,O:GOOG240712P00192500,192.5,192.5,2024-07-12,7,5700,792,6492,1.9,2.28,0.2033227722287177,0.1881746971070766,0.1957487346678972,0.105664478124325,0.1055779450731534,0.1056212115987392
2024-07-08,191.365,190.48,O:GOOG240712C00190000,O:GOOG240712P00190000,190.0,190.0,2024-07-12,4,3163,1916,5079,2.2,1.55,0.2455200235962868,0.224007993876934,0.2347640087366104,0.0790617873211836,0.0789862358300756,0.0790240115756296
2024-07-09,191.75,190.44,O:GOOG240712C00190000,O:GOOG240712P00190000,190.0,190.0,2024-07-12,3,2106,2536,4642,1.94,1.34,0.2487024479150772,0.2253093583106994,0.2370059031128883,0.0684332499458403,0.0683554127085527,0.0683943313271965
2024-07-10,190.75,192.66,O:GOOG240712C00192500,O:GOOG240712P00192500,192.5,192.5,2024-07-12,2,10929,4503,15432,1.6,1.25,0.2670406360983849,0.2335963926672935,0.2503185143828392,0.0568178718287813,0.0568031263235044,0.0568104990761429
2024-07-11,191.34,187.3,O:GOOG240712C00187500,O:GOOG240712P00187500,187.5,187.5,2024-07-12,1,2273,7194,9467,0.98,1.07,0.275235763156414,0.2470391761422157,0.2611374696493149,0.0390238590904879,0.0389982257599373,0.0390110424252126
2024-07-12,186.92,186.78,O:GOOG240719C00187500,O:GOOG240719P00187500,187.5,187.5,2024-07-19,7,2454,906,3360,1.88,2.61,0.2148694759488106,0.2158450522542,0.2153572641015053,0.1025180157182956,0.1025256415851599,0.1025218286517278
2024-07-15,186.49,188.19,O:GOOG240719C00187500,O:GOOG240719P00187500,187.5,187.5,2024-07-19,4,2408,3482,5890,2.33,1.68,0.2505818985283375,0.2557303165197372,0.2531561075240374,0.0776778786489527,0.0777079619764067,0.0776929203126797
2024-07-16,188.96,185.5,O:GOOG240719C00185000,O:GOOG240719P00185000,185.0,185.0,2024-07-19,3,1483,3838,5321,2.03,1.52,0.2639966091513634,0.2624942645549775,0.2632454368531705,0.0665716670423708,0.0665668619530266,0.0665692644976987
2024-07-17,184.68,182.62,O:GOOG240719C00182500,O:GOOG240719P00182500,182.5,182.5,2024-07-19,2,2022,3729,5751,1.83,1.52,0.3282015459418297,0.2929420439600945,0.3105717949509621,0.0538881449656159,0.0538839196409689,0.0538860323032924
2024-07-18,183.54,179.22,O:GOOG240719C00180000,O:GOOG240719P00180000,180.0,180.0,2024-07-19,1,6288,7118,13406,1.18,1.87,0.4102533066034317,0.3857280049085617,0.3979906557559967,0.0367440371723806,0.0366458249660995,0.0366949310692401
2024-07-19,180.37,179.39,O:GOOG240726C00180000,O:GOOG240726P00180000,180.0,180.0,2024-07-26,7,1169,777,1946,5.35,5.87,0.5692384496748449,0.5601573291063309,0.5646978893905878,0.0991078364612093,0.0991072696258008,0.099107553043505
2024-07-22,182.35,183.35,O:GOOG240726C00182500,O:GOOG240726P00182500,182.5,182.5,2024-07-26,4,1158,1314,2472,6.2,5.15,0.7548291464090349,0.7285826391577721,0.7417058927834035,0.0762036284651561,0.0761980291252902,0.0762008287952231
2024-07-23,183.84,183.6,O:GOOG240726C00182500,O:GOOG240726P00182500,182.5,182.5,2024-07-26,3,1485,3152,4637,6.7,5.37,0.9268313311696056,0.8919689616978169,0.9094001464337113,0.0659778421376621,0.0659686937715732,0.0659732679546176
2024-07-24,175.39,174.37,O:GOOG240726C00175000,O:GOOG240726P00175000,175.0,175.0,2024-07-26,2,10445,8521,18966,1.61,2.23,0.3699696581721305,0.3680138565540314,0.368991757363081,0.051136033338094,0.0511313586714709,0.0511336960047824
2024-07-25,174.25,169.16,O:GOOG240726C00170000,O:GOOG240726P00170000,170.0,170.0,2024-07-26,1,4281,11850,16131,1.35,2.07,0.4907626696825029,0.4561876446247102,0.4734751571536065,0.0347557463172011,0.0346546210617949,0.034705183689498
2024-07-26,168.77,168.68,O:GOOG240802C00167500,O:GOOG240802P00167500,167.5,167.5,2024-08-02,7,2143,2169,4312,3.48,2.28,0.3070517811775208,0.304867820584774,0.3059598008811474,0.091587293295075,0.0915696420456386,0.0915784676703568
2024-07-29,170.5,171.13,O:GOOG240802C00170000,O:GOOG240802P00170000,170.0,170.0,2024-08-02,4,2557,5071,7628,3.15,1.92,0.3573238218367101,0.3430517269790173,0.3501877744078637,0.0701122160007129,0.0700198357806939,0.0700660258907034
2024-07-30,171.83,171.86,O:GOOG240802C00172500,O:GOOG240802P00172500,172.5,172.5,2024-08-02,3,4944,3344,8288,2.15,2.65,0.3945267876863479,0.3719129432320595,0.3832198654592037,0.0619286518038919,0.0618878649569385,0.0619082583804152
2024-07-31,174.92,173.15,O:GOOG240802C00172500,O:GOOG240802P00172500,172.5,172.5,2024-08-02,2,2446,1777,4223,2.39,1.46,0.4014123251438141,0.3460326347112656,0.3737224799275399,0.0506241251210316,0.0504855596700648,0.0505548423955482
2024-08-01,171.98,172.45,O:GOOG240802C00172500,O:GOOG240802P00172500,172.5,172.5,2024-08-02,1,2501,3498,5999,1.44,1.37,0.4067390146851539,0.3734149302124977,0.3900769724488258,0.0360101486684143,0.0360098468401227,0.0360099977542685
2024-08-02,168.19,168.4,O:GOOG240809C00167500,O:GOOG240809P00167500,167.5,167.5,2024-08-09,7,1685,1100,2785,3.35,2.36,0.3101533842921257,0.3003734821617603,0.305263433226943,0.0920472678163344,0.0920011873449001,0.0920242275806172
2024-08-05,157.37,160.64,O:GOOG240809C00160000,O:GOOG240809P00160000,160.0,160.0,2024-08-09,4,778,3724,4502,4.06,3.17,0.5573618452429772,0.5199144488930703,0.5386381470680237,0.0667696615548429,0.066750031591759,0.0667598465733009
2024-08-06,160.945,160.54,O:GOOG240809C00160000,O:GOOG240809P00160000,160.0,160.0,2024-08-09,3,3511,2613,6124,2.76,2.11,0.4279735344290734,0.4089186838865279,0.4184461091578006,0.0577373273288885,0.0577175156241903,0.0577274214765394
2024-08-07,163.24,160.75,O:GOOG240809C00160000,O:GOOG240809P00160000,160.0,160.0,2024-08-09,2,690,4309,4999,2.45,1.66,0.4335541312932968,0.4250153353095055,0.4292847333014011,0.0468540726532894,0.0468341235246529,0.0468440980889712
2024-08-08,162.344,163.84,O:GOOG240809C00165000,O:GOOG240809P00165000,165.0,165.0,2024-08-09,1,5783,2135,7918,0.68,1.75,0.340671971654892,0.312119199156761,0.3263955854058266,0.0317472192994101,0.0312755299953946,0.0315113746474024
2024-08-09,161.645,165.39,O:GOOG240816C00165000,O:GOOG240816P00165000,165.0,165.0,2024-08-16,7,3788,717,4505,2.79,2.22,0.2838400028586388,0.2640756422758102,0.2739578225672245,0.0910839915221841,0.0910608475834388,0.0910724195528115
2024-08-12,165.995,163.95,O:GOOG240816C00165000,O:GOOG240816P00165000,165.0,165.0,2024-08-16,4,3720,3005,6725,1.66,2.63,0.3121728415489196,0.3002914093017578,0.3062321254253387,0.0673824334177165,0.0672794299307298,0.0673309316742231
2024-08-13,165.185,165.93,O:GOOG240816C00165000,O:GOOG240816P00165000,165.0,165.0,2024-08-16,3,4450,2050,6500,2.36,1.32,0.3104913313627242,0.2917147060275078,0.301103018695116,0.0586581506496694,0.0585036638273978,0.0585809072385336
2024-08-14,164.21,162.03,O:GOOG240816C00162500,O:GOOG240816P00162500,162.5,162.5,2024-08-16,2,27658,3670,31328,1.26,1.58,0.309524695456028,0.2779400549530982,0.2937323752045631,0.047533980347189,0.0474434385074003,0.0474887094272947
2024-08-15,162.21,163.17,O:GOOG240816C00162500,O:GOOG240816P00162500,162.5,162.5,2024-08-16,1,17484,6695,24179,1.29,0.54,0.2694792192459107,0.2448230301141739,0.2571511246800423,0.0325853058141203,0.0322934505872902,0.0324393782007052
2024-08-16,163.41,164.74,O:GOOG240823C00165000,O:GOOG240823P00165000,165.0,165.0,2024-08-23,7,9007,2276,11283,1.93,2.02,0.2258808285951614,0.2071893158555031,0.2165350722253322,0.0909597262498577,0.0909396970435601,0.0909497116467089
2024-08-19,167.0,168.4,O:GOOG240823C00167500,O:GOOG240823P00167500,167.5,167.5,2024-08-23,4,6983,1351,8334,2.3,1.2,0.2587140851795674,0.2295617695450783,0.2441379273623228,0.0687750916990949,0.0684137549169864,0.0685944233080407
2024-08-20,168.74,168.96,O:GOOG240823C00170000,O:GOOG240823P00170000,170.0,170.0,2024-08-23,3,12468,1703,14171,1.14,2.08,0.2621262777447701,0.2452196262001991,0.2536729519724846,0.0592831206057665,0.0590023837204164,0.0591427521630915
2024-08-21,166.99,167.63,O:GOOG240823C00167500,O:GOOG240823P00167500,167.5,167.5,2024-08-23,2,9359,2651,12010,1.46,1.31,0.2817214859843253,0.2776764919996261,0.2796989889919757,0.0494467514202703,0.0494458238838187,0.0494462876520445
2024-08-22,169.04,165.49,O:GOOG240823C00165000,O:GOOG240823P00165000,165.0,165.0,2024-08-23,1,1906,5241,7147,1.32,0.96,0.3063215294122696,0.3445749921083451,0.3254482607603073,0.0339195649812061,0.0340411423612708,0.0339803536712384
2024-08-23,166.55,167.43,O:GOOG240830C00167500,O:GOOG240830P00167500,167.5,167.5,2024-08-30,7,2258,658,2916,2.15,2.06,0.2361558500051498,0.218858681845665,0.2275072659254074,0.092500304438795,0.0925008082382601,0.0925005563385276
2024-08-26,168.155,167.93,O:GOOG240830C00167500,O:GOOG240830P00167500,167.5,167.5,2024-08-30,4,2933,1278,4211,2.16,1.63,0.2766122269392013,0.2622746883630754,0.2694434576511383,0.0697617475442051,0.069731778754078,0.0697467631491415
2024-08-27,167.61,166.38,O:GOOG240830C00167500,O:GOOG240830P00167500,167.5,167.5,2024-08-30,3,1761,886,2647,1.22,2.22,0.2852690361857414,0.264658913886547,0.2749639750361442,0.0583758287115867,0.05805953675832,0.0582176827349533
2024-08-28,166.78,164.5,O:GOOG240830C00165000,O:GOOG240830P00165000,165.0,165.0,2024-08-30,2,3990,2976,6966,1.52,1.92,0.3614938025951385,0.3407974948525429,0.3511456487238407,0.0483360839256004,0.0482976750028716,0.048316879464236
2024-08-29,166.06,163.4,O:GOOG240830C00162500,O:GOOG240830P00162500,162.5,162.5,2024-08-30,1,2331,4171,6502,1.61,0.5,0.3238754658222199,0.2579060519456864,0.2908907588839531,0.0322664222621206,0.0312936773458371,0.0317800498039789
2024-08-30,164.22,165.11,O:GOOG240906C00165000,O:GOOG240906P00165000,165.0,165.0,2024-09-06,7,1758,1094,2852,1.91,1.72,0.2033739113092422,0.1945976583361625,0.1989857848227024,0.091154196231882,0.0911526056962176,0.0911534009640498
2024-09-03,163.315,158.61,O:GOOG240906C00157500,O:GOOG240906P00157500,157.5,157.5,2024-09-06,3,439,2660,3099,2.45,1.41,0.3222408033251762,0.3348328184604645,0.3285368108928204,0.0555309130301481,0.0556489799393802,0.0555899464847642
2024-09-04,158.075,157.81,O:GOOG240906C00157500,O:GOOG240906P00157500,157.5,157.5,2024-09-06,2,547,3246,3793,1.81,1.34,0.3544923975706101,0.3200164321303367,0.3372544148504734,0.0464226028708722,0.0463937563855252,0.0464081796281987
2024-09-05,157.78,158.6,O:GOOG240906C00157500,O:GOOG240906P00157500,157.5,157.5,2024-09-06,1,1009,3986,4995,1.81,0.73,0.3573275768041611,0.3638140148639679,0.3605707958340645,0.0307941243892551,0.0308695141131068,0.0308318192511809
2024-09-06,158.69,152.13,O:GOOG240913C00152500,O:GOOG240913P00152500,152.5,152.5,2024-09-13,7,792,1195,1987,2.4,2.82,0.3067104367554188,0.3126631330132483,0.3096867848843336,0.0839937207384101,0.0839981591441344,0.0839959399412722
2024-09-09,153.63,149.54,O:GOOG240913C00150000,O:GOOG240913P00150000,150.0,150.0,2024-09-13,4,4885,7458,12343,1.91,2.23,0.3408897597670556,0.3184150279164314,0.3296523938417435,0.0623074955537516,0.0622750419050149,0.0622912687293832
2024-09-10,151.45,150.01,O:GOOG240913C00150000,O:GOOG240913P00150000,150.0,150.0,2024-09-13,3,2371,8534,10905,1.77,1.66,0.3253338236570359,0.306900152015686,0.3161169878363609,0.0542477413510361,0.0542483737550187,0.0542480575530274
2024-09-11,151.09,152.15,O:GOOG240913C00152500,O:GOOG240913P00152500,152.5,152.5,2024-09-13,2,6900,550,7450,1.2,1.39,0.3040935820579528,0.2683119607925415,0.2862027714252472,0.0447465423094798,0.0446808965251426,0.0447137194173112
2024-09-12,154.81,155.54,O:GOOG240913C00155000,O:GOOG240913P00155000,155.0,155.0,2024-09-13,1,12297,2715,15012,1.23,0.62,0.2884722022294997,0.2662520929336548,0.2773621475815773,0.0315731673713511,0.0314280144430904,0.0315005909072207
2024-09-13,156.362,158.37,O:GOOG240920C00157500,O:GOOG240920P00157500,157.5,157.5,2024-09-20,7,5452,1636,7088,2.72,1.71,0.2588396083772183,0.2425886456727982,0.2507141270250083,0.0862166928286594,0.0860775198352382,0.0861471063319488
2024-09-16,158.33,158.99,O:GOOG240920C00160000,O:GOOG240920P00160000,160.0,160.0,2024-09-20,4,9950,1001,10951,1.53,2.35,0.2994324157953262,0.2702523849248886,0.2848424003601074,0.0652563824140819,0.064955481658037,0.0651059320360595
2024-09-17,160.09,160.28,O:GOOG240920C00160000,O:GOOG240920P00160000,160.0,160.0,2024-09-20,3,6510,3689,10199,1.95,1.55,0.3119175037622451,0.2911546794533729,0.301536091607809,0.0578029955321136,0.0577874205960066,0.0577952080640601
2024-09-18,160.85,160.81,O:GOOG240920C00160000,O:GOOG240920P00160000,160.0,160.0,2024-09-20,2,5355,2386,7741,1.95,1.02,0.3188999551415443,0.2929266664743423,0.3059133108079434,0.0462943667672022,0.0460991166765543,0.0461967417218782
2024-09-19,164.82,163.24,O:GOOG240920C00162500,O:GOOG240920P00162500,162.5,162.5,2024-09-20,1,4884,9741,14625,1.4,0.51,0.2899598845720291,0.2434361954689026,0.2666980400204659,0.0325185071893847,0.0319142929312909,0.0322164000603378
2024-09-20,164.52,164.64,O:GOOG240927C00165000,O:GOOG240927P00165000,165.0,165.0,2024-09-27,7,9503,873,10376,1.74,1.87,0.2102687467813492,0.1849270078778267,0.1975978773295879,0.0907934492945097,0.0907208578248587,0.0907571535596842
2024-09-23,165.34,163.07,O:GOOG240927C00162500,O:GOOG240927P00162500,162.5,162.5,2024-09-27,4,1042,2811,3853,1.96,1.25,0.2440995730519295,0.2232924043655396,0.2336959887087345,0.0673433284292721,0.0672210173359559,0.067282172882614
2024-09-24,164.25,163.64,O:GOOG240927C00162500,O:GOOG240927P00162500,162.5,162.5,2024-09-27,3,1151,2666,3817,2.09,0.85,0.2457231494545936,0.2278423520684242,0.2367827507615089,0.0561415306274126,0.0556929038936521,0.0559172172605323
2024-09-25,162.97,162.99,O:GOOG240927C00162500,O:GOOG240927P00162500,162.5,162.5,2024-09-27,2,2006,2053,4059,1.46,0.93,0.2495031500220298,0.241064486503601,0.2452838182628154,0.047423804177914,0.0473790686014091,0.0474014363896616
2024-09-26,165.03,163.83,O:GOOG240927C00165000,O:GOOG240927P00165000,165.0,165.0,2024-09-27,1,5700,2005,7705,0.41,1.52,0.2543177335262299,0.2339042999982833,0.2441110167622566,0.029760232944244,0.0289956944730784,0.0293779637086612
2024-09-27,163.91,165.29,O:GOOG241004C00165000,O:GOOG241004P00165000,165.0,165.0,2024-10-04,7,4875,2828,7703,2.25,1.87,0.2303749882102013,0.2204938807666301,0.2254344344884157,0.0910887589502682,0.0910770884490816,0.091082923699675
2024-09-30,164.78,167.19,O:GOOG241004C00167500,O:GOOG241004P00167500,167.5,167.5,2024-10-04,4,9858,527,10385,1.67,1.88,0.2605373900890351,0.2461925203859806,0.2533649552375079,0.0697210763547515,0.0697024868023598,0.0697117815785557
2024-10-01,168.86,168.42,O:GOOG241004C00167500,O:GOOG241004P00167500,167.5,167.5,2024-10-04,3,6289,4687,10976,2.31,1.31,0.2984529057145119,0.2849968904495239,0.2917248980820179,0.0595099753662646,0.0593927058763632,0.0594513406213139
2024-10-02,167.76,167.31,O:GOOG241004C00167500,O:GOOG241004P00167500,167.5,167.5,2024-10-04,2,3631,2487,6118,1.4,1.45,0.3020258466482162,0.2736647562980652,0.2878453014731407,0.0493696700109747,0.0493563547654678,0.0493630123882213
2024-10-03,165.82,167.21,O:GOOG241004C00167500,O:GOOG241004P00167500,167.5,167.5,2024-10-04,1,5869,1205,7074,0.98,1.25,0.3202156242132186,0.3144608683824539,0.3173382462978362,0.0347588885473172,0.0347520713579904,0.0347554799526538
2024-10-04,169.34,168.56,O:GOOG241011C00167500,O:GOOG241011P00167500,167.5,167.5,2024-10-11,7,1857,1450,3307,3.05,1.79,0.2676051328718662,0.2457147454798222,0.2566599391758442,0.0914809324054189,0.0912370465259751,0.091358989465697
