date_ny,S_open,S_close,call_ticker,put_ticker,strike_call,strike_put,expiry,days_to_exp,call_vol,put_vol,total_vol,call_price,put_price,call_iv,put_iv,avg_iv,call_vega,put_vega,avg_vega
2023-02-17,406.06,407.26,O:SPY230221C00407000,O:SPY230221P00407000,407.0,407.0,2023-02-21,4,108296,50219,158515,1.97,1.8,0.1080443175286054,0.1133456163376569,0.1106949669331312,0.1697569313649964,0.1697813795891518,0.1697691554770741
2023-02-21,403.06,399.09,O:SPY230222C00399000,O:SPY230222P00399000,399.0,399.0,2023-02-22,1,24525,73094,97619,2.15,1.62,0.2525843690276146,0.1997698577880859,0.2261771134078502,0.0833130092749769,0.0833064338693929,0.0833097215721849
2023-02-22,399.52,398.54,O:SPY230223C00399000,O:SPY230223P00399000,399.0,399.0,2023-02-23,1,58226,66721,124947,1.54,1.88,0.2114161575496196,0.1969207315325737,0.2041684445410966,0.0828170533686739,0.0827485674375675,0.0827828104031207
2023-02-23,401.56,400.66,O:SPY230224C00401000,O:SPY230224P00401000,401.0,401.0,2023-02-24,1,102786,81380,184166,1.5,2.09,0.1988638377845287,0.2288193588376045,0.2138415983110666,0.0834210987553975,0.0834885363319547,0.0834548175436761
2023-02-24,395.42,396.38,O:SPY230227C00396000,O:SPY230227P00396000,396.0,396.0,2023-02-27,3,136093,76722,212815,1.97,1.6,0.1237689589619636,0.1244693497955799,0.1241191543787717,0.1427691266488039,0.1427749545156088,0.1427720405822063
2023-02-27,399.87,397.73,O:SPY230228C00398000,O:SPY230228P00398000,398.0,398.0,2023-02-28,1,87260,149823,237083,1.54,1.57,0.2011949573397636,0.1722368271648884,0.186715892252326,0.0829070781151516,0.0828446597559174,0.0828758689355345
2023-02-28,397.23,396.26,O:SPY230301C00396000,O:SPY230301P00396000,396.0,396.0,2023-03-01,1,27395,115432,142827,1.49,1.7,0.163934594130516,0.2208783179104327,0.1924064560204744,0.0824758575044862,0.0825836789945936,0.0825297682495399
2023-03-01,395.41,394.74,O:SPY230302C00395000,O:SPY230302P00395000,395.0,395.0,2023-03-02,1,143975,138595,282570,1.62,1.69,0.2118644291400909,0.1887756707072258,0.2003200499236583,0.0823086599097714,0.0822712679906866,0.082289963950229
2023-03-02,392.68,397.81,O:SPY230303C00398000,O:SPY230303P00398000,398.0,398.0,2023-03-03,1,82264,30151,112415,1.43,1.69,0.1833120142579078,0.1917469228088855,0.1875294685333967,0.0829851204208616,0.0829938730203142,0.0829894967205879
2023-03-03,399.71,404.19,O:SPY230306C00404000,O:SPY230306P00404000,404.0,404.0,2023-03-06,3,92161,39982,132143,1.71,1.37,0.1103792814552784,0.1001034554094076,0.105241368432343,0.1459899289534082,0.14595547461403,0.1459727017837191
2023-03-06,405.05,404.47,O:SPY230307C00404000,O:SPY230307P00404000,404.0,404.0,2023-03-07,1,21917,89731,111648,2.3,1.67,0.2436268047690392,0.2245859012484551,0.2341063530087471,0.0840588505687131,0.0839973721734941,0.0840281113711036
2023-03-07,404.42,398.27,O:SPY230308C00398000,O:SPY230308P00398000,398.0,398.0,2023-03-08,1,43442,118607,162049,1.65,1.44,0.1817685438275337,0.1890034720659256,0.1853860079467297,0.0829250602880377,0.0829408046252116,0.0829329324566246
2023-03-08,398.39,398.92,O:SPY230309C00399000,O:SPY230309P00399000,399.0,399.0,2023-03-09,1,105262,74431,179693,1.5,1.4,0.1848145376622676,0.163202911901474,0.1740087247818708,0.0832903339500796,0.0832854957449261,0.0832879148475029
2023-03-09,399.74,391.56,O:SPY230310C00392000,O:SPY230310P00392000,392.0,392.0,2023-03-10,1,24471,62325,86796,2.35,3.28,0.3134123384237289,0.373427446770668,0.3434198925971984,0.0816156567607343,0.0816710598790076,0.081643358319871
2023-03-10,390.99,385.91,O:SPY230313C00386000,O:SPY230313P00386000,386.0,386.0,2023-03-13,3,51943,117805,169748,2.35,2.53,0.1715537807047367,0.1780019538581371,0.1747778672814369,0.1395722194420874,0.1395730122071607,0.1395726158246241
2023-03-13,381.81,385.36,O:SPY230314C00385000,O:SPY230314P00385000,385.0,385.0,2023-03-14,1,38168,71599,109767,4.29,3.19,0.510695467376709,0.4186165131568909,0.4646559902667999,0.0803753844893487,0.0803537528705299,0.0803645686799393
2023-03-14,390.5,391.73,O:SPY230315C00392000,O:SPY230315P00392000,392.0,392.0,2023-03-15,1,101160,59572,160732,1.71,2.51,0.2250904973506927,0.2899480832457543,0.2575192902982235,0.0816864254864832,0.0817410118140171,0.0817137186502501
2023-03-15,385.89,389.28,O:SPY230316C00389000,O:SPY230316P00389000,389.0,389.0,2023-03-16,1,55206,18796,74002,2.46,2.53,0.2851796321988106,0.3282966717839242,0.3067381519913674,0.081162015277919,0.0811844249342534,0.0811732201060862
2023-03-16,386.82,396.11,O:SPY230317C00396000,O:SPY230317P00396000,396.0,396.0,2023-03-17,1,119091,29881,148972,1.31,2.77,0.1516562081813812,0.3415488459587097,0.2466025270700454,0.082651336526896,0.0826893102522466,0.0826703233895713
2023-03-17,393.22,389.99,O:SPY230320C00390000,O:SPY230320P00390000,390.0,390.0,2023-03-20,3,82430,127087,209517,2.78,2.48,0.1974455329358577,0.1754671720206737,0.1864563524782657,0.141047521711318,0.1410486708932013,0.1410480963022596
2023-03-20,390.8,393.74,O:SPY230321C00394000,O:SPY230321P00394000,394.0,394.0,2023-03-21,1,91391,38128,129519,1.62,1.92,0.2124022835254669,0.2172740855813026,0.2148381845533848,0.0821002084465114,0.0821065670269501,0.0821033877367307
2023-03-21,397.24,398.91,O:SPY230322C00399000,O:SPY230322P00399000,399.0,399.0,2023-03-22,1,49963,20366,70329,2.77,2.9,0.3378789911031724,0.342681058049202,0.3402800245761872,0.0832981262391668,0.0832982216048649,0.0832981739220159
2023-03-22,398.73,392.11,O:SPY230323C00392000,O:SPY230323P00392000,392.0,392.0,2023-03-23,1,2834,48546,51380,2.8,2.06,0.3352599907100201,0.2582912043213844,0.2967755975157022,0.0818537156547964,0.081847832061367,0.0818507738580817
2023-03-23,395.09,393.17,O:SPY230324C00393000,O:SPY230324P00393000,393.0,393.0,2023-03-24,1,48638,128344,176982,2.21,2.13,0.2587562838613987,0.2697263318657874,0.264241307863593,0.0820386925345291,0.082041862574335,0.0820402775544321
2023-03-24,391.841,395.75,O:SPY230327C00396000,O:SPY230327P00396000,396.0,396.0,2023-03-27,3,56475,11378,67853,2.05,2.08,0.1517481154799461,0.1363643714487553,0.1440562434643507,0.1430258330835495,0.1429905720867519,0.1430082025851507
2023-03-27,398.12,396.49,O:SPY230328C00396000,O:SPY230328P00396000,396.0,396.0,2023-03-28,1,73290,105151,178441,2.06,1.32,0.2180785426557064,0.187657048022747,0.2028677953392267,0.0822567913004159,0.082088125033376,0.082172458166896
2023-03-28,395.77,395.6,O:SPY230329C00396000,O:SPY230329P00396000,396.0,396.0,2023-03-29,1,135805,59127,194932,1.45,1.44,0.1987021953761577,0.1487807971537113,0.1737414962649345,0.0822589627967877,0.0819556882111092,0.0821073255039484
2023-03-29,399.925,401.35,O:SPY230330C00401000,O:SPY230330P00401000,401.0,401.0,2023-03-30,1,96014,53235,149249,1.64,1.21,0.1740833771109581,0.1644869319617748,0.1692851545363664,0.0833877524322849,0.083341957509281,0.0833648549707829
2023-03-30,404.09,403.7,O:SPY230331C00404000,O:SPY230331P00404000,404.0,404.0,2023-03-31,1,177112,81754,258866,1.23,1.42,0.1630253555834293,0.1499274926900863,0.1564764241367578,0.0840105990050255,0.083952686428236,0.0839816427166307
2023-03-31,404.66,409.39,O:SPY230403C00409000,O:SPY230403P00409000,409.0,409.0,2023-04-03,3,81551,63111,144662,1.79,1.28,0.1072576518476009,0.0991070479750633,0.1031823499113321,0.1472866156633268,0.1471657670944846,0.1472261913789057
2023-04-03,408.85,410.95,O:SPY230404C00411000,O:SPY230404P00411000,411.0,411.0,2023-04-04,1,127688,52551,180239,1.25,1.15,0.1485521017551422,0.1310707613825798,0.139811431568861,0.0858069752480991,0.085804130304518,0.0858055527763086
2023-04-04,411.62,408.67,O:SPY230405C00409000,O:SPY230405P00409000,409.0,409.0,2023-04-05,1,135522,115805,251327,1.27,1.28,0.167380044978857,0.1296905426323414,0.1485352938055992,0.0850088817453189,0.0847693777804902,0.0848891297629045
2023-04-05,407.91,407.6,O:SPY230406C00407500,O:SPY230406P00407500,407.5,407.5,2023-04-06,1,77137,58534,135671,1.4,1.16,0.1585624873638152,0.1421037497937679,0.1503331185787916,0.0850650170746693,0.085056051647803,0.0850605343612362
2023-04-06,406.77,409.19,O:SPY230410C00409000,O:SPY230410P00409000,409.0,409.0,2023-04-10,4,82538,49839,132377,1.98,1.81,0.110241331103444,0.1114128809481859,0.110827106025815,0.1707099641730001,0.1707127954666693,0.1707113798198347
2023-04-10,406.61,409.61,O:SPY230411C00410000,O:SPY230411P00410000,410.0,410.0,2023-04-11,1,107608,10661,118269,1.25,1.23,0.1678769523382187,0.1195687596559524,0.1437228559970855,0.0850725757177894,0.0845897524319,0.0848311640748447
2023-04-11,410.26,409.72,O:SPY230412C00410000,O:SPY230412P00410000,410.0,410.0,2023-04-12,1,150585,134303,284888,1.95,1.98,0.2438531756639481,0.2145944692850113,0.2292238224744797,0.0854610521562839,0.0854257964643255,0.0854434243103047
2023-04-12,411.87,408.05,O:SPY230413C00408000,O:SPY230413P00408000,408.0,408.0,2023-04-13,1,42140,108936,151076,1.46,1.36,0.1684072967886924,0.1625382826626301,0.1654727897256613,0.0851930609672654,0.0851925124053394,0.0851927866863024
2023-04-13,409.18,413.47,O:SPY230414C00413000,O:SPY230414P00413000,413.0,413.0,2023-04-14,1,102259,83397,185656,1.55,1.11,0.1508308305740356,0.154342976796627,0.1525869036853313,0.0853985457406369,0.0854383968640187,0.0854184713023278
2023-04-14,412.81,412.46,O:SPY230417C00412000,O:SPY230417P00412000,412.0,412.0,2023-04-17,3,176200,138754,314954,1.76,0.88,0.101876694086194,0.07341985206604,0.087648273076117,0.1480094673850462,0.1470139320312762,0.1475116997081612
2023-04-17,412.37,413.94,O:SPY230418C00414000,O:SPY230418P00414000,414.0,414.0,2023-04-18,1,106395,26202,132597,1.16,1.05,0.1376346232950687,0.1179637792825698,0.1277992012888193,0.0864254781393599,0.0864193074529208,0.0864223927961403
2023-04-18,415.58,414.21,O:SPY230419C00414000,O:SPY230419P00414000,414.0,414.0,2023-04-19,1,177168,130923,308091,1.18,1.06,0.1239398993849754,0.1343772784352302,0.1291585889101028,0.0862074692524845,0.0862467260771951,0.0862270976648398
2023-04-19,412.22,414.14,O:SPY230420C00414000,O:SPY230420P00414000,414.0,414.0,2023-04-20,1,129941,111812,241753,0.99,1.18,0.1062059033453464,0.1444241408705711,0.1253150221079587,0.0863043034733699,0.0863773557845823,0.0863408296289761
2023-04-20,411.21,411.88,O:SPY230421C00412000,O:SPY230421P00412000,412.0,412.0,2023-04-21,1,214283,201499,415782,1.21,1.19,0.14753611484766,0.131247602468729,0.1393918586581945,0.0859578146717104,0.0859418280836666,0.0859498213776885
2023-04-21,412.19,412.2,O:SPY230424C00412000,O:SPY230424P00412000,412.0,412.0,2023-04-24,3,186173,127348,313521,1.32,1.19,0.0816775619149208,0.0863836089789867,0.0840305854469537,0.1487274441488906,0.1487611836920789,0.1487443139204847
2023-04-24,411.99,412.63,O:SPY230425C00413000,O:SPY230425P00413000,413.0,413.0,2023-04-25,1,141041,42605,183646,0.85,1.28,0.118834931731224,0.1258638731837272,0.1223494024574756,0.0853116334273327,0.0854077974637942,0.0853597154455635
2023-04-25,410.58,406.08,O:SPY230426C00406000,O:SPY230426P00406000,406.0,406.0,2023-04-26,1,38629,75805,114434,2.4,0.79,0.2783194854736328,0.0978192729473114,0.1880693792104721,0.0847776180485439,0.084724591440474,0.084751104744509
2023-04-26,406.72,404.36,O:SPY230427C00404000,O:SPY230427P00404000,404.0,404.0,2023-04-27,1,40082,103650,143732,1.99,0.92,0.2137812506198883,0.1292143769979477,0.171497813808918,0.0841309488757491,0.0836700293914913,0.0839004891336202
2023-04-27,407.0,412.41,O:SPY230428C00412000,O:SPY230428P00412000,412.0,412.0,2023-04-28,1,130109,66084,196193,1.74,1.15,0.1773162252783775,0.1562673082113265,0.166791766744852,0.0855811636825119,0.0854401722994951,0.0855106679910035
2023-04-28,411.49,415.93,O:SPY230501C00416000,O:SPY230501P00416000,416.0,416.0,2023-05-01,3,116087,32161,148248,1.33,1.11,0.0907113877743482,0.071430166336894,0.0810707770556211,0.150413373728899,0.1503945626810999,0.1504039682049995
2023-05-01,415.47,415.51,O:SPY230502C00416000,O:SPY230502P00416000,416.0,416.0,2023-05-02,1,153317,168033,321350,0.77,1.12,0.1147109046220779,0.0982180147290229,0.1064644596755504,0.0851593553437388,0.0845643018775689,0.0848618286106538
2023-05-02,414.77,410.84,O:SPY230503C00411000,O:SPY230503P00411000,411.0,411.0,2023-05-03,1,102460,56889,159349,1.96,2.06,0.2376288700938224,0.2306328293085098,0.2341308497011661,0.0857629488130569,0.0857604569243941,0.0857617028687255
2023-05-03,411.36,408.02,O:SPY230504C00408000,O:SPY230504P00408000,408.0,408.0,2023-05-04,1,14827,74555,89382,2.32,1.33,0.2711306896924972,0.157276500415802,0.2142035950541496,0.0851963358222629,0.0851967568235631,0.085196546322913
2023-05-04,406.93,405.13,O:SPY230505C00405000,O:SPY230505P00405000,405.0,405.0,2023-05-05,1,118399,173803,292202,1.94,2.1,0.2215894372224808,0.2558869523048401,0.2387381947636604,0.0845502283349236,0.0845578498348187,0.0845540390848711
2023-05-05,408.91,412.63,O:SPY230508C00413000,O:SPY230508P00413000,413.0,413.0,2023-05-08,3,96647,45593,142240,1.01,1.52,0.0794221675366163,0.0888640331923961,0.0841431003645062,0.1481536174073906,0.1483845048963759,0.1482690611518832
2023-05-08,412.97,412.74,O:SPY230509C00413000,O:SPY230509P00413000,413.0,413.0,2023-05-09,1,181312,68326,249638,1.01,1.18,0.1316804965734481,0.1211937665224075,0.1264371315479278,0.0858542239741451,0.0857896290016395,0.0858219264878923
2023-05-09,411.13,410.93,O:SPY230510C00411000,O:SPY230510P00411000,411.0,411.0,2023-05-10,1,85599,122965,208564,2.01,1.7,0.238279731118679,0.19399328738451,0.2161365092515945,0.0858063688020024,0.0858028609072938,0.0858046148546481
2023-05-10,413.88,412.85,O:SPY230511C00413000,O:SPY230511P00413000,413.0,413.0,2023-05-11,1,135941,79915,215856,1.33,1.14,0.1627977330327034,0.123318541675806,0.1430581373542547,0.0861462211326953,0.0860884308804701,0.0861173260065827
2023-05-11,411.95,412.13,O:SPY230512C00412000,O:SPY230512P00412000,412.0,412.0,2023-05-12,1,198532,93081,291613,1.34,1.18,0.1480546579718589,0.1445652203619479,0.1463099391669034,0.0859738183509876,0.0859703677421593,0.0859720930465735
2023-05-12,413.42,411.59,O:SPY230515C00412000,O:SPY230515P00412000,412.0,412.0,2023-05-15,3,122803,53288,176091,0.88,1.61,0.0720135273516178,0.0936920272946357,0.0828527773231267,0.1472152573460001,0.1479169208774938,0.1475660891117469
2023-05-15,412.22,413.01,O:SPY230516C00413000,O:SPY230516P00413000,413.0,413.0,2023-05-16,1,155687,52395,208082,1.07,1.04,0.1234889456748962,0.1211699850618839,0.1223294653683901,0.0862409690538047,0.0862409624287882,0.0862409657412965
2023-05-16,411.86,410.25,O:SPY230517C00410000,O:SPY230517P00410000,410.0,410.0,2023-05-17,1,40666,113854,154520,1.67,0.91,0.1800290998578071,0.1202907862544059,0.1501599430561065,0.0854606830908429,0.0852397951429549,0.0853502391168989
2023-05-17,412.35,415.23,O:SPY230518C00415000,O:SPY230518P00415000,415.0,415.0,2023-05-18,1,124928,104625,229553,1.23,1.03,0.1281935622751713,0.1316660131275653,0.1299297877013683,0.0863871235827635,0.0864024276635805,0.086394775623172
2023-05-18,414.9,419.23,O:SPY230519C00419000,O:SPY230519P00419000,419.0,419.0,2023-05-19,1,110358,35863,146221,1.36,1.07,0.141869690155983,0.1349941659450531,0.138431928050518,0.0872786264907115,0.0872537913057414,0.0872662088982264
2023-05-19,420.17,418.62,O:SPY230522C00419000,O:SPY230522P00419000,419.0,419.0,2023-05-22,3,150131,92719,242850,0.99,1.67,0.0772533162176609,0.0971912993431091,0.087222307780385,0.1502083952426472,0.1506726822283359,0.1504405387354916
2023-05-22,418.64,418.79,O:SPY230523C00419000,O:SPY230523P00419000,419.0,419.0,2023-05-23,1,139793,141191,280984,1.15,1.17,0.1431546042561531,0.1213757930397987,0.1322651986479759,0.0872757826064596,0.0871996010040567,0.0872376918052581
2023-05-23,417.08,414.09,O:SPY230524C00414000,O:SPY230524P00414000,414.0,414.0,2023-05-24,1,42182,153324,195506,1.45,1.17,0.1624519184112549,0.1404676568329334,0.1514597876220941,0.0864301663264004,0.0864208325833816,0.086425499454891
2023-05-24,412.42,411.09,O:SPY230525C00411000,O:SPY230525P00411000,411.0,411.0,2023-05-25,1,137775,126801,264576,1.98,1.32,0.2254009079933166,0.1589755337834358,0.1921882208883762,0.0858164716726176,0.0858022932584332,0.0858093824655254
2023-05-25,414.74,414.65,O:SPY230526C00415000,O:SPY230526P00415000,415.0,415.0,2023-05-26,1,189284,88718,278002,1.32,1.75,0.171833972799778,0.1811080271720886,0.1764709999859333,0.0862408913282019,0.0862786700168331,0.0862597806725175
2023-05-26,415.33,420.02,O:SPY230530C00420000,O:SPY230530P00420000,420.0,420.0,2023-05-30,4,117430,67956,185386,2.15,1.48,0.1220001904845237,0.0849431319415569,0.1034716612130403,0.1754047646557229,0.1754053115226407,0.1754050380891818
2023-05-30,422.03,420.18,O:SPY230531C00420000,O:SPY230531P00420000,420.0,420.0,2023-05-31,1,120058,208007,328065,1.51,1.13,0.1616692759096623,0.1388356764554977,0.15025247618258,0.0876083174538101,0.087568552844088,0.0875884351489491
2023-05-31,418.28,417.85,O:SPY230601C00418000,O:SPY230601P00418000,418.0,418.0,2023-06-01,1,149160,118692,267852,1.28,1.4,0.1551152484357356,0.1516740889787673,0.1533946687072515,0.0871834497050399,0.0871795720387657,0.0871815108719028
2023-06-01,418.09,421.82,O:SPY230602C00422000,O:SPY230602P00422000,422.0,422.0,2023-06-02,1,123871,76364,200235,1.46,1.28,0.1757450396120548,0.1348253712177276,0.1552852054148912,0.0880058970771678,0.0879401344246375,0.0879730157509027
2023-06-02,424.5,427.92,O:SPY230605C00428000,O:SPY230605P00428000,428.0,428.0,2023-06-05,3,159932,90189,250121,1.07,1.16,0.0716830902159214,0.0723293916374444,0.0720062409266829,0.1547196516999959,0.1547207756707494,0.1547202136853727
2023-06-05,428.28,427.1,O:SPY230606C00427000,O:SPY230606P00427000,427.0,427.0,2023-06-06,1,64791,145376,210167,1.22,0.94,0.1311269070863724,0.110927864319086,0.1210273857027292,0.0891224343921504,0.0891019762542929,0.0891122053232216
2023-06-06,426.67,428.03,O:SPY230607C00428000,O:SPY230607P00428000,428.0,428.0,2023-06-07,1,196102,116323,312425,1.2,0.83,0.1325788278341293,0.094534570467472,0.1135566991508007,0.0893712548555133,0.089367111952862,0.0893691834041877
2023-06-07,428.44,426.55,O:SPY230608C00427000,O:SPY230608P00427000,427.0,427.0,2023-06-08,1,196634,162533,359167,0.9,1.1,0.1246134690225124,0.0960810806334018,0.1103472748279571,0.0879600597126571,0.0871797608416516,0.0875699102771544
2023-06-08,426.62,429.13,O:SPY230609C00429000,O:SPY230609P00429000,429.0,429.0,2023-06-09,1,189563,105281,294844,1.02,1.01,0.1064328106641769,0.1198439451277256,0.1131383778959512,0.0894628511905079,0.0894907181242138,0.0894767846573609
2023-06-09,429.96,429.9,O:SPY230612C00430000,O:SPY230612P00430000,430.0,430.0,2023-06-12,3,181752,170481,352233,1.18,1.0,0.0790560582101344,0.0610377574920654,0.0700469078510999,0.1554213751111112,0.1553663404500307,0.155393857780571
2023-06-12,430.92,433.8,O:SPY230613C00434000,O:SPY230613P00434000,434.0,434.0,2023-06-13,1,61761,17881,79642,1.46,1.75,0.1719505555987358,0.1818962127208709,0.1769233841598034,0.0904855726577226,0.090498086147576,0.0904918294026493
2023-06-13,435.32,436.66,O:SPY230614C00437000,O:SPY230614P00437000,437.0,437.0,2023-06-14,1,188829,60778,249607,1.62,1.96,0.1956712214112281,0.1956712214112281,0.1956712214112281,0.0909528432443716,0.0909528432443716,0.0909528432443716
2023-06-14,437.01,437.18,O:SPY230615C00437000,O:SPY230615P00437000,437.0,437.0,2023-06-15,1,127906,101623,229529,1.68,1.1,0.1740286618709564,0.1301429268062115,0.152085794338584,0.0911771826324013,0.0911041922361958,0.0911406874342986
2023-06-15,436.33,442.6,O:SPY230616C00443000,O:SPY230616P00443000,443.0,443.0,2023-06-16,1,136852,18888,155740,0.5,3.06,0.0736937858819961,0.3088318145573139,0.191262800219655,0.0899623897336905,0.0923164071348448,0.0911393984342677
2023-06-16,443.02,439.46,O:SPY230620C00439000,O:SPY230620P00439000,439.0,439.0,2023-06-20,4,11782,93026,104808,1.66,0.87,0.077309998345375,0.0591220088601112,0.0682160036027431,0.1819054917037534,0.1808280991663312,0.1813667954350423
2023-06-20,437.45,437.18,O:SPY230621C00437000,O:SPY230621P00437000,437.0,437.0,2023-06-21,1,100929,134267,235196,1.14,1.22,0.1147722357571125,0.143312491697073,0.1290423637270927,0.0910567448625313,0.091133275803749,0.0910950103331401
2023-06-21,436.16,434.94,O:SPY230622C00435000,O:SPY230622P00435000,435.0,435.0,2023-06-22,1,107058,159143,266201,1.21,1.0,0.1364956165015697,0.1067621749520301,0.1216288957267999,0.0908111594061217,0.0908006444263777,0.0908059019162497
2023-06-22,433.95,436.51,O:SPY230623C00437000,O:SPY230623P00437000,437.0,437.0,2023-06-23,1,126016,27304,153320,0.76,1.37,0.1080773075997829,0.1214673427224159,0.1147723251610994,0.0894250086242125,0.089792018042789,0.0896085133335008
2023-06-23,432.93,433.21,O:SPY230703C00433000,O:SPY230703P00433000,433.0,433.0,2023-07-03,10,3509,2177,5686,3.09,2.44,0.1043330239251255,0.088940473601222,0.0966367487631738,0.2858705697892207,0.2858311085499282,0.2858508391695745
2023-06-26,432.62,431.44,O:SPY230703C00431000,O:SPY230703P00431000,431.0,431.0,2023-07-03,7,3379,2331,5710,3.06,1.78,0.1189816436737775,0.0836256747901439,0.1013036592319607,0.2377738214495451,0.2373113567733748,0.2375425891114599
2023-06-27,432.35,436.17,O:SPY230629C00396000,O:SPY230629P00396000,396.0,396.0,2023-06-29,2,0,0,0,,,,,,,,
2023-06-28,435.05,436.39,O:SPY230629C00396000,O:SPY230629P00396000,396.0,396.0,2023-06-29,1,0,0,0,,,,,,,,
2023-06-29,435.96,438.11,O:SPY230630C00461000,O:SPY230630P00461000,461.0,461.0,2023-06-30,1,0,0,0,,,,,,,,
2023-06-30,441.44,443.28,O:SPY230703C00443000,O:SPY230703P00443000,443.0,443.0,2023-07-03,3,157464,119028,276492,0.92,0.95,0.0481630469501018,0.0676496293455362,0.057906338147819,0.1586050757646962,0.1594257143952859,0.159015395079991
2023-07-03,442.92,443.79,O:SPY230705C00444000,O:SPY230705P00444000,444.0,444.0,2023-07-05,2,95357,39766,135123,0.95,0.99,0.080226714015007,0.067208957093954,0.0737178355544805,0.1306709150475163,0.1304950335303169,0.1305829742889166
2023-07-05,441.91,443.13,O:SPY230706C00443000,O:SPY230706P00443000,443.0,443.0,2023-07-06,1,121928,140183,262111,1.16,0.81,0.1182212627649307,0.0944088684618473,0.106315065613389,0.0924146415066835,0.0923558049238638,0.0923852232152736
2023-07-06,439.42,439.66,O:SPY230707C00440000,O:SPY230707P00440000,440.0,440.0,2023-07-07,1,220219,92558,312777,1.34,1.42,0.1637450576782226,0.1352959938049316,0.1495205257415771,0.0914698615009058,0.0912973802366284,0.0913836208687671
2023-07-07,438.63,438.55,O:SPY230710C00439000,O:SPY230710P00439000,439.0,439.0,2023-07-10,3,56781,105698,162479,1.09,1.07,0.0820847076714038,0.0520213654100894,0.0670530365407466,0.1571950417465529,0.1549874194979787,0.1560912306222658
2023-07-10,438.18,439.66,O:SPY230711C00440000,O:SPY230711P00440000,440.0,440.0,2023-07-11,1,167023,44901,211924,0.99,1.17,0.125433661198616,0.1078714996218681,0.116652580410242,0.0912086079954568,0.0909863956268402,0.0910975018111485
2023-07-11,440.45,442.46,O:SPY230712C00442000,O:SPY230712P00442000,442.0,442.0,2023-07-12,1,113228,33694,146922,1.85,1.49,0.1742986619114876,0.185194146990776,0.1797464044511318,0.0917454358805389,0.0918134401572306,0.0917794380188848
2023-07-12,446.39,446.02,O:SPY230713C00446000,O:SPY230713P00446000,446.0,446.0,2023-07-13,1,134484,161827,296311,1.25,0.88,0.133139033216238,0.0955575308859348,0.1143482820510864,0.0931315009374781,0.0931299602969156,0.0931307306171969
2023-07-13,447.9,449.56,O:SPY230714C00450000,O:SPY230714P00450000,450.0,450.0,2023-07-14,1,197745,49825,247570,0.81,1.44,0.1080542413711548,0.1285399133205414,0.1182970773458481,0.092526395970254,0.0929331358403441,0.092729765905299
2023-07-14,450.475,449.28,O:SPY230717C00449000,O:SPY230717P00449000,449.0,449.0,2023-07-17,3,79600,141321,220921,1.07,1.0,0.0568347866624593,0.0698395800054073,0.0633371833339333,0.1612596932312175,0.1616585524622318,0.1614591228467247
2023-07-17,449.13,450.84,O:SPY230718C00451000,O:SPY230718P00451000,451.0,451.0,2023-07-18,1,137405,88163,225568,0.72,1.28,0.0846913703143596,0.1272634031951427,0.1059773867547512,0.0938578914400468,0.0940252666759026,0.0939415790579747
2023-07-18,450.5,454.19,O:SPY230719C00454000,O:SPY230719P00454000,454.0,454.0,2023-07-19,1,122933,73556,196489,1.02,1.06,0.0972225907385349,0.1215442301511764,0.1093834104448557,0.0945019862067669,0.0946169344381301,0.0945594603224485
2023-07-19,455.01,455.2,O:SPY230720C00455000,O:SPY230720P00455000,455.0,455.0,2023-07-20,1,112816,129113,241929,1.16,1.04,0.1112246855556964,0.1196651371538639,0.1154449113547801,0.0947613573168766,0.094798044060873,0.0947797006888748
2023-07-20,454.17,452.18,O:SPY230721C00452000,O:SPY230721P00452000,452.0,452.0,2023-07-21,1,71433,163278,234711,1.35,0.96,0.133252755087614,0.11096416233778,0.122108458712697,0.0942493321081912,0.094181646637015,0.0942154893726031
2023-07-21,453.96,452.18,O:SPY230724C00452000,O:SPY230724P00452000,452.0,452.0,2023-07-24,3,37730,143522,181252,1.18,0.94,0.0665169702351093,0.0628390690207481,0.0646780196279287,0.163155080295506,0.1631123206828486,0.1631337004891773
2023-07-24,453.37,454.2,O:SPY230725C00454000,O:SPY230725P00454000,454.0,454.0,2023-07-25,1,117051,123850,240901,1.39,1.08,0.1357821726858615,0.1241571510732173,0.1299696618795394,0.0946408154899891,0.0946052967178993,0.0946230561039442
2023-07-25,453.92,455.44,O:SPY230726C00455000,O:SPY230726P00455000,455.0,455.0,2023-07-26,1,64824,83091,147915,2.33,1.21,0.2212024967670441,0.1492955853104591,0.1852490410387516,0.094724936526353,0.0943320944143198,0.0945285154703364
2023-07-26,454.47,455.51,O:SPY230727C00456000,O:SPY230727P00456000,456.0,456.0,2023-07-27,1,85521,52514,138035,1.1,1.1,0.1398219812393188,0.0874387548327446,0.1136303680360317,0.094146862844005,0.092578638893008,0.0933627508685065
2023-07-27,459.02,452.49,O:SPY230728C00452000,O:SPY230728P00452000,452.0,452.0,2023-07-28,1,27261,93974,121235,1.98,1.08,0.1825506499052047,0.1387659413456916,0.1606582956254482,0.0938296994292377,0.0933904545171326,0.0936100769731851
2023-07-28,455.88,456.92,O:SPY230731C00457000,O:SPY230731P00457000,457.0,457.0,2023-07-31,3,160031,123042,283073,1.01,1.11,0.0635019101798534,0.0647126189708709,0.0641072645753622,0.165196119007367,0.1651989240149839,0.1651975215111755
