date_ny,S_open,S_close,call_ticker,put_ticker,strike_call,strike_put,expiry,days_to_exp,call_vol,put_vol,total_vol,call_price,put_price,call_iv,put_iv,avg_iv,call_vega,put_vega,avg_vega
2024-02-27,174.075,173.54,O:AMZN240301C00172500,O:AMZN240301P00172500,172.5,172.5,2024-03-01,3,9572,12303,21875,2.3,1.15,0.2765435646772385,0.2584149394392967,0.2674792520582676,0.0607998816221682,0.0605472418029639,0.060673561712566
2024-02-28,172.44,173.16,O:AMZN240301C00172500,O:AMZN240301P00172500,172.5,172.5,2024-03-01,2,14901,15733,30634,1.85,1.07,0.2932950109004973,0.2693826629400254,0.2813388369202614,0.0502519703952854,0.0501085035386486,0.050180236966967
2024-02-29,173.01,176.76,O:AMZN240301C00177500,O:AMZN240301P00177500,177.5,177.5,2024-03-01,1,24607,1410,26017,0.53,1.48,0.2295910940527916,0.2891577520012854,0.2593744230270385,0.0348179920791341,0.0356039111649849,0.0352109516220595
2024-03-01,176.75,178.22,O:AMZN240308C00177500,O:AMZN240308P00177500,177.5,177.5,2024-03-08,7,10811,5902,16713,2.55,1.66,0.2209487682521343,0.2034811960935592,0.2122149821728468,0.0973953945974267,0.0972446195033038,0.0973200070503652
2024-03-04,177.53,177.58,O:AMZN240308C00177500,O:AMZN240308P00177500,177.5,177.5,2024-03-08,4,11819,17023,28842,1.98,1.79,0.2616173902511597,0.2467784741163253,0.2541979321837425,0.0741293741258363,0.0741288973001583,0.0741291357129973
2024-03-05,176.93,174.12,O:AMZN240308C00175000,O:AMZN240308P00175000,175.0,175.0,2024-03-08,3,16151,12513,28664,1.46,2.21,0.29574038875103,0.2747519087791443,0.2852461487650871,0.0620228547291202,0.0618499593307796,0.0619364070299499
2024-03-06,175.54,173.51,O:AMZN240308C00172500,O:AMZN240308P00172500,172.5,172.5,2024-03-08,2,7859,9557,17416,2.11,1.03,0.3039837939620018,0.289789301764965,0.2968865478634834,0.0493959588956355,0.0492296742570033,0.0493128165763194
2024-03-07,174.83,176.82,O:AMZN240308C00177500,O:AMZN240308P00177500,177.5,177.5,2024-03-08,1,35622,5909,41531,0.88,1.51,0.3214608429431915,0.3075717547655106,0.314516298854351,0.0360423527372587,0.0359559556219045,0.0359991541795816
2024-03-08,176.44,175.35,O:AMZN240315C00175000,O:AMZN240315P00175000,175.0,175.0,2024-03-15,7,14968,7702,22670,2.67,2.16,0.2574111114740372,0.2408484864711761,0.2491297989726066,0.0966125216129383,0.0965928459237709,0.0966026837683546
2024-03-11,174.31,171.96,O:AMZN240315C00172500,O:AMZN240315P00172500,172.5,172.5,2024-03-15,4,10982,6396,17378,1.99,2.37,0.3127811462759972,0.290424070072174,0.3016026081740856,0.0715900506523512,0.0715389155634815,0.0715644831079163
2024-03-12,173.5,175.39,O:AMZN240315C00175000,O:AMZN240315P00175000,175.0,175.0,2024-03-15,3,26716,23179,49895,1.98,1.4,0.2806375520467758,0.2505212826251984,0.2655794173359871,0.0631172714026064,0.0630567604305898,0.0630870159165981
2024-03-13,175.9,176.555,O:AMZN240315C00177500,O:AMZN240315P00177500,177.5,177.5,2024-03-15,2,45485,5827,51312,1.04,1.88,0.2800911148786544,0.2592728600978852,0.2696819874882698,0.0505707949865026,0.0502919732520023,0.0504313841192524
2024-03-14,177.69,178.75,O:AMZN240315C00177500,O:AMZN240315P00177500,177.5,177.5,2024-03-15,1,28324,20652,48976,1.9,0.58,0.314650762450695,0.2939097527146339,0.3042802575826644,0.033966192179378,0.0335187736981715,0.0337424829387748
2024-03-15,176.64,174.42,O:AMZN240322C00175000,O:AMZN240322P00175000,175.0,175.0,2024-03-22,7,20478,16749,37227,2.33,2.69,0.2703922127604484,0.247497818595171,0.2589450156778097,0.0961273352267522,0.0960569678414309,0.0960921515340916
2024-03-18,175.8,174.48,O:AMZN240322C00175000,O:AMZN240322P00175000,175.0,175.0,2024-03-22,4,20925,11467,32392,1.97,2.35,0.3042618403613567,0.2849858043551445,0.2946238223582506,0.0726498870667558,0.0726066863277394,0.0726282866972476
2024-03-19,174.215,175.9,O:AMZN240322C00175000,O:AMZN240322P00175000,175.0,175.0,2024-03-22,3,19738,12327,32065,2.27,1.27,0.2811432209968567,0.2650408477187156,0.2730920343577862,0.0621792719917169,0.0620223743073114,0.0621008231495142
2024-03-20,176.14,178.15,O:AMZN240322C00177500,O:AMZN240322P00177500,177.5,177.5,2024-03-22,2,32861,6621,39482,1.7,0.98,0.2571139326214791,0.2435213080644608,0.2503176203429699,0.0515515242699096,0.0514427815955015,0.0514971529327055
2024-03-21,179.988,178.15,O:AMZN240322C00177500,O:AMZN240322P00177500,177.5,177.5,2024-03-22,1,10140,15585,25725,1.33,0.62,0.261379218029976,0.24459272544384,0.252985971736908,0.0358298519914388,0.0356488603351206,0.0357393561632797
2024-03-22,177.752,178.87,O:AMZN240328C00180000,O:AMZN240328P00180000,180.0,180.0,2024-03-28,6,21328,3777,25105,1.39,2.29,0.2072225741386413,0.1813429808497429,0.1942827774941921,0.0892289405667444,0.0884675570331591,0.0888482487999517
2024-03-25,178.01,179.71,O:AMZN240328C00180000,O:AMZN240328P00180000,180.0,180.0,2024-03-28,3,36078,12062,48140,1.49,1.55,0.2507202959001064,0.2152571316361427,0.2329887137681246,0.0648822489184508,0.0648251563133206,0.0648537026158857
2024-03-26,180.15,178.3,O:AMZN240328C00177500,O:AMZN240328P00177500,177.5,177.5,2024-03-28,2,3572,15300,18872,1.82,0.8,0.2633199997782707,0.2200874502420425,0.2417037250101566,0.0511534528405136,0.0505701773901431,0.0508618151153283
2024-03-27,179.88,179.83,O:AMZN240328C00180000,O:AMZN240328P00180000,180.0,180.0,2024-03-28,1,60212,3920,64132,0.83,0.94,0.242882248365879,0.2268642724514007,0.2348732604086399,0.0374647322506233,0.037449703298338,0.0374572177744806
2024-03-28,180.17,180.38,O:AMZN240405C00180000,O:AMZN240405P00180000,180.0,180.0,2024-04-05,8,21341,11927,33268,2.27,1.85,0.1949313140153885,0.1911622207343578,0.1930467673748731,0.1061290509086276,0.1061181902721433,0.1061236205903854
2024-04-01,180.79,180.97,O:AMZN240405C00180000,O:AMZN240405P00180000,180.0,180.0,2024-04-05,4,21451,15871,37322,2.42,1.3,0.2514979317784309,0.2311397499144077,0.2413188408464193,0.0738153934919922,0.0735340750703985,0.0736747342811953
2024-04-02,179.07,180.69,O:AMZN240405C00180000,O:AMZN240405P00180000,180.0,180.0,2024-04-05,3,18049,11501,29550,2.11,1.29,0.2672748745441436,0.2470724344253539,0.2571736544847488,0.0644142444752291,0.0642783940191567,0.0643463192471929
2024-04-03,179.9,182.41,O:AMZN240405C00182500,O:AMZN240405P00182500,182.5,182.5,2024-04-05,2,49088,16420,65508,1.32,1.3,0.2532527532339096,0.2328289488434791,0.2430408510386943,0.0538598285361047,0.0538567802942712,0.0538583044151879
2024-04-04,184.0,180.0,O:AMZN240405C00180000,O:AMZN240405P00180000,180.0,180.0,2024-04-05,1,7797,38549,46346,1.36,1.3,0.3618338953614235,0.3458702770709992,0.3538520862162114,0.0375851827519484,0.0375853281698073,0.0375852554608779
2024-04-05,182.38,185.07,O:AMZN240412C00185000,O:AMZN240412P00185000,185.0,185.0,2024-04-12,7,21047,20086,41133,2.6,2.45,0.2509094747364521,0.2430821556806564,0.2469958152085542,0.1022057304672477,0.1022062814580015,0.1022060059626246
2024-04-08,186.9,185.19,O:AMZN240412C00185000,O:AMZN240412P00185000,185.0,185.0,2024-04-12,4,13744,20952,34696,2.4,1.96,0.2980336010158062,0.2656695365548133,0.2818515687853097,0.0772503326055386,0.0772414563235589,0.0772458944645487
2024-04-09,187.24,185.67,O:AMZN240412C00185000,O:AMZN240412P00185000,185.0,185.0,2024-04-12,3,19411,21843,41254,2.4,1.52,0.3054732643842697,0.2738428490400315,0.2896580567121506,0.0664567721080974,0.0663198117969939,0.0663882919525457
2024-04-10,182.765,185.95,O:AMZN240412C00185000,O:AMZN240412P00185000,185.0,185.0,2024-04-12,2,24149,16014,40163,2.23,1.25,0.3128004575371741,0.3071848143100739,0.309992635923624,0.0534450765141339,0.0533969791460977,0.0534210278301158
2024-04-11,186.74,189.05,O:AMZN240412C00190000,O:AMZN240412P00190000,190.0,190.0,2024-04-12,1,50633,9079,59712,0.64,1.57,0.2645970463275909,0.2591938269734384,0.2618954366505147,0.0370658697545588,0.036963777465157,0.0370148236098579
2024-04-12,187.72,186.13,O:AMZN240419C00185000,O:AMZN240419P00185000,185.0,185.0,2024-04-19,7,18058,21554,39612,3.5,2.13,0.2828935722529888,0.2591686150491238,0.2710310936510563,0.1012690831798257,0.1010382332951384,0.1011536582374821
2024-04-15,187.425,183.62,O:AMZN240419C00182500,O:AMZN240419P00182500,182.5,182.5,2024-04-19,4,3576,12025,15601,3.25,1.92,0.3469652971029281,0.3190655313253402,0.3330154142141342,0.0753619646917708,0.0751689799130817,0.0752654723024262
2024-04-16,183.27,183.32,O:AMZN240419C00182500,O:AMZN240419P00182500,182.5,182.5,2024-04-19,3,10617,13182,23799,2.68,1.66,0.3395537065863611,0.3089639536499977,0.3242588301181794,0.0654491210808376,0.0653063778348156,0.0653777494578266
2024-04-17,184.31,181.28,O:AMZN240419C00182500,O:AMZN240419P00182500,182.5,182.5,2024-04-19,2,26947,11202,38149,1.22,2.33,0.3282755724430084,0.3069437811613082,0.3176096768021583,0.0517021702328645,0.0514201503831402,0.0515611603080024
2024-04-18,181.47,179.22,O:AMZN240419C00180000,O:AMZN240419P00180000,180.0,180.0,2024-04-19,1,22158,23646,45804,0.99,1.8,0.3583914842486382,0.3666030616402626,0.3624972729444504,0.0365120715919679,0.0365553621724518,0.0365337168822098
2024-04-19,178.74,174.63,O:AMZN240426C00175000,O:AMZN240426P00175000,175.0,175.0,2024-04-26,7,10385,10294,20679,3.1,3.3,0.3398170907318593,0.3221918099403382,0.3310044503360987,0.0964565308476505,0.0964482638613549,0.0964523973545027
2024-04-22,176.94,177.23,O:AMZN240426C00177500,O:AMZN240426P00177500,177.5,177.5,2024-04-26,4,13758,9180,22938,2.61,2.75,0.3703167244493961,0.3527491986334324,0.3615329615414143,0.0740022638862035,0.0739977273358982,0.0739999956110508
2024-04-23,178.08,179.54,O:AMZN240426C00180000,O:AMZN240426P00180000,180.0,180.0,2024-04-26,3,41682,5132,46814,2.23,2.47,0.3773133016586304,0.3433683959007264,0.3603408487796784,0.0648279854025781,0.064791990879977,0.0648099881412775
2024-04-24,179.94,176.59,O:AMZN240426C00177500,O:AMZN240426P00177500,177.5,177.5,2024-04-26,2,16415,9168,25583,1.9,2.7,0.4450464773893356,0.4237336397528648,0.4343900585711002,0.051643537953585,0.0515794110097931,0.0516114744816891
2024-04-25,169.68,173.67,O:AMZN240426C00172500,O:AMZN240426P00172500,172.5,172.5,2024-04-26,1,22430,13157,35587,2.74,1.52,0.5819983654975891,0.567809595155716,0.5749039803266526,0.0352596653140169,0.035215963757236,0.0352378145356264
2024-04-26,177.795,179.62,O:AMZN240503C00180000,O:AMZN240503P00180000,180.0,180.0,2024-05-03,7,17938,3016,20954,6.67,6.9,0.6906487063109875,0.675528525233269,0.6830886157721283,0.0992027307634957,0.099206547138296,0.0992046389508958
2024-04-29,182.75,180.96,O:AMZN240503C00180000,O:AMZN240503P00180000,180.0,180.0,2024-05-03,4,15664,7302,22966,7.87,6.76,0.9795548291504382,0.9596011109232904,0.9695779700368644,0.0751737224772986,0.0751734573850962,0.0751735899311974
2024-04-30,181.09,175.0,O:AMZN240503C00175000,O:AMZN240503P00175000,175.0,175.0,2024-05-03,3,4547,22656,27203,8.45,7.6,1.3358563594579698,1.2013398359537124,1.268598097705841,0.0631780289994256,0.0632001859661886,0.0631891074828071
2024-05-01,181.635,179.0,O:AMZN240503C00180000,O:AMZN240503P00180000,180.0,180.0,2024-05-03,2,96411,36347,132758,1.68,2.65,0.4042879149794578,0.3985274372935294,0.4014076761364936,0.0520916047130791,0.0520654947609549,0.052078549737017
2024-05-02,180.85,184.72,O:AMZN240503C00185000,O:AMZN240503P00185000,185.0,185.0,2024-05-03,1,68608,13639,82247,1.24,1.53,0.3563276826143265,0.3589271929383277,0.3576274377763271,0.038472947231887,0.0384747537801365,0.0384738505060118
2024-05-03,186.99,186.21,O:AMZN240510C00185000,O:AMZN240510P00185000,185.0,185.0,2024-05-10,7,13281,16514,29795,3.15,1.75,0.243669718682766,0.2247593449831009,0.2342145318329334,0.1006313816298765,0.1003047450448418,0.1004680633373591
2024-05-06,186.28,188.7,O:AMZN240510C00187500,O:AMZN240510P00187500,187.5,187.5,2024-05-10,4,22168,5465,27633,2.75,1.44,0.2667668810904026,0.2523712299227715,0.259569055506587,0.0765254261243139,0.0762922682119714,0.0764088471681427
2024-05-07,188.92,188.76,O:AMZN240510C00190000,O:AMZN240510P00190000,190.0,190.0,2024-05-10,3,65867,9568,75435,1.17,2.25,0.2510205144882202,0.2265635174393653,0.2387920159637928,0.0657131420574353,0.0650979198931415,0.0654055309752884
2024-05-08,187.44,188.0,O:AMZN240510C00187500,O:AMZN240510P00187500,187.5,187.5,2024-05-10,2,21887,11731,33618,1.72,1.1,0.2626741453766823,0.2408073606371879,0.2517407530069351,0.0549242595369969,0.0548269525440449,0.0548756060405209
2024-05-09,188.88,189.5,O:AMZN240510C00190000,O:AMZN240510P00190000,190.0,190.0,2024-05-10,1,97993,55729,153722,0.75,1.22,0.2472748450517654,0.2395396121025085,0.243407228577137,0.0388092720438282,0.0387565744721917,0.03878292325801
2024-05-10,189.16,187.48,O:AMZN240517C00187500,O:AMZN240517P00187500,187.5,187.5,2024-05-17,7,16891,10303,27194,2.3,2.14,0.2230159672379494,0.2056365474104881,0.2143262573242187,0.103570575738727,0.1035723165786017,0.1035714461586644
2024-05-13,188.0,186.57,O:AMZN240517C00187500,O:AMZN240517P00187500,187.5,187.5,2024-05-17,4,25252,5136,30388,1.75,2.35,0.2795529028773308,0.2365749758958817,0.2580639393866062,0.0769839030343242,0.0765470715941232,0.0767654873142237
2024-05-14,183.82,187.07,O:AMZN240517C00187500,O:AMZN240517P00187500,187.5,187.5,2024-05-17,3,27350,7624,34974,1.7,2.01,0.2815798700690269,0.2637863309741021,0.2726831005215645,0.067458249757721,0.0674208830018171,0.0674395663797691
2024-05-15,185.97,185.99,O:AMZN240517C00185000,O:AMZN240517P00185000,185.0,185.0,2024-05-17,2,105495,31145,136640,2.3,1.19,0.3214647767186165,0.2989560713529586,0.3102104240357876,0.0534140044499298,0.0532050064734309,0.0533095054616804
2024-05-16,185.6,183.63,O:AMZN240517C00182500,O:AMZN240517P00182500,182.5,182.5,2024-05-17,1,5199,17897,23096,1.77,0.61,0.2917086265563964,0.2831709034204483,0.2874397649884224,0.0352261282635917,0.0350504295423562,0.035138278902974
2024-05-17,183.76,184.7,O:AMZN240524C00185000,O:AMZN240524P00185000,185.0,185.0,2024-05-24,7,17577,5851,23428,2.22,2.35,0.2317822069644928,0.2151110455214977,0.2234466262429952,0.1019813850751282,0.1019622201563757,0.101971802615752
2024-05-20,184.34,183.54,O:AMZN240524C00182500,O:AMZN240524P00182500,182.5,182.5,2024-05-24,4,5710,12987,18697,2.77,1.5,0.289301871228218,0.2586094825148582,0.2739556768715381,0.0750924030052659,0.0747624908073199,0.0749274469062929
2024-05-21,182.3,183.15,O:AMZN240524C00182500,O:AMZN240524P00182500,182.5,182.5,2024-05-24,3,36847,10237,47084,2.3,1.41,0.2960967530429362,0.2594332508504391,0.2777650019466877,0.0655406888245232,0.0653683343066868,0.065454511565605
2024-05-22,183.88,183.13,O:AMZN240524C00182500,O:AMZN240524P00182500,182.5,182.5,2024-05-24,2,18164,16215,34379,2.11,1.37,0.3292085924506188,0.3086134900212288,0.3189110412359238,0.053445991923569,0.0533728178036559,0.0534094048636124
2024-05-23,183.66,181.05,O:AMZN240524C00180000,O:AMZN240524P00180000,180.0,180.0,2024-05-24,1,10143,18894,29037,1.7,0.62,0.2907216065406799,0.282140969491005,0.2864312880158424,0.0350398129877086,0.0348821705414566,0.0349609917645826
2024-05-24,181.65,180.75,O:AMZN240531C00180000,O:AMZN240531P00180000,180.0,180.0,2024-05-31,7,7568,10886,18454,2.37,1.52,0.197928672081232,0.1877705910861492,0.1928496315836906,0.0985032019335995,0.0983782633725318,0.0984407326530656
2024-05-28,179.93,182.15,O:AMZN240531C00182500,O:AMZN240531P00182500,182.5,182.5,2024-05-31,3,36633,4081,40714,1.56,1.74,0.2622568075656892,0.2363820420920849,0.249319424828887,0.0657240131188819,0.0656754382468876,0.0656997256828847
2024-05-29,181.7,182.02,O:AMZN240531C00182500,O:AMZN240531P00182500,182.5,182.5,2024-05-31,2,31439,23811,55250,1.27,1.64,0.2782815781831741,0.2576621578693391,0.2679718680262566,0.0533822946071113,0.0533101275589922,0.0533462110830517
2024-05-30,181.31,179.32,O:AMZN240531C00180000,O:AMZN240531P00180000,180.0,180.0,2024-05-31,1,36398,19681,56079,0.88,1.38,0.3169874250531196,0.2675041063666344,0.292245765709877,0.0365510020203547,0.0361689859951642,0.0363599940077595
2024-05-31,178.3,176.44,O:AMZN240607C00177500,O:AMZN240607P00177500,177.5,177.5,2024-06-07,7,25496,5789,31285,1.92,2.76,0.2468167390227317,0.2239282455205917,0.2353724922716617,0.0962672656485773,0.095952657211368,0.0961099614299726
2024-06-03,177.7,178.34,O:AMZN240607C00177500,O:AMZN240607P00177500,177.5,177.5,2024-06-07,4,20304,12635,32939,2.59,1.55,0.2885331757485866,0.2612486882090569,0.2748909319788217,0.0733943122337598,0.0731990279513681,0.0732966700925639
2024-06-04,177.64,179.34,O:AMZN240607C00180000,O:AMZN240607P00180000,180.0,180.0,2024-06-07,3,36177,3969,40146,1.48,2.03,0.2755683459877968,0.2584431910991669,0.2670057685434818,0.0642792120210548,0.0641847491585733,0.0642319805898141
2024-06-05,180.1,181.28,O:AMZN240607C00182500,O:AMZN240607P00182500,182.5,182.5,2024-06-07,2,25756,3131,28887,0.87,2.05,0.2599008337020875,0.2519717729091644,0.255936303305626,0.0505441390806727,0.050348290769671,0.0504462149251719
2024-06-06,181.745,185.0,O:AMZN240607C00185000,O:AMZN240607P00185000,185.0,185.0,2024-06-07,1,51911,8051,59962,1.12,1.1,0.2899255534410476,0.2847483473658562,0.2873369504034519,0.038629835622508,0.0386298749826952,0.0386298553026016
2024-06-07,184.9,184.3,O:AMZN240614C00185000,O:AMZN240614P00185000,185.0,185.0,2024-06-14,7,28021,8754,36775,2.15,2.75,0.2435381160140037,0.2336693463206291,0.2386037311673164,0.1013574977468195,0.1013034293977413,0.1013304635722804
2024-06-10,184.07,187.06,O:AMZN240614C00187500,O:AMZN240614P00187500,187.5,187.5,2024-06-14,4,20918,5358,26276,1.9,2.09,0.2701282921910286,0.2380363734662532,0.2540823328286409,0.0779367745436416,0.0778611344174137,0.0778989544805276
2024-06-11,187.06,187.23,O:AMZN240614C00187500,O:AMZN240614P00187500,187.5,187.5,2024-06-14,3,32066,4591,36657,1.73,1.9,0.274758703482151,0.2599748602032662,0.2673667818427086,0.0676475699458309,0.0676348800900565,0.0676412250179437
2024-06-12,188.015,186.89,O:AMZN240614C00187500,O:AMZN240614P00187500,187.5,187.5,2024-06-14,2,54760,10096,64856,1.34,1.82,0.294292401778698,0.2704866233706474,0.2823895125746727,0.05466227646534,0.0545505104406398,0.0546063934529899
2024-06-13,186.09,183.83,O:AMZN240614C00185000,O:AMZN240614P00185000,185.0,185.0,2024-06-14,1,55253,18697,73950,0.65,1.8,0.2962539252519608,0.2905978714227676,0.2934258983373642,0.0354156253630973,0.0352993454228551,0.0353574853929762
2024-06-14,183.08,183.66,O:AMZN240621C00182500,O:AMZN240621P00182500,182.5,182.5,2024-06-21,7,5871,4838,10709,2.95,1.55,0.2297824185848236,0.2055199646115303,0.2176511915981769,0.0991487877665659,0.0986610582977809,0.0989049230321734
2024-06-17,182.52,184.06,O:AMZN240621C00185000,O:AMZN240621P00185000,185.0,185.0,2024-06-21,4,62492,5270,67762,1.6,2.3,0.2641416224181652,0.2323901540756225,0.2482658882468938,0.075761437983919,0.0753886959726409,0.0755750669782799
2024-06-18,183.735,182.81,O:AMZN240621C00182500,O:AMZN240621P00182500,182.5,182.5,2024-06-21,3,30802,20729,51531,1.9,1.43,0.2634848607301712,0.2391963007926941,0.2513405807614326,0.0658913689156222,0.0658567146700747,0.0658740417928485
2024-06-20,182.91,186.1,O:AMZN240621C00185000,O:AMZN240621P00185000,185.0,185.0,2024-06-21,1,86587,44960,131547,1.83,0.66,0.3098926822662353,0.290491301870346,0.3001919920682906,0.0362411709612979,0.0359087285735959,0.0360749497674469
2024-06-21,187.8,189.08,O:AMZN240628C00190000,O:AMZN240628P00190000,190.0,190.0,2024-06-28,7,51398,2848,54246,2.0,2.65,0.2322919884979724,0.2061720772922039,0.2192320328950882,0.1035171544104156,0.1032029839967663,0.103360069203591
2024-06-24,189.33,185.57,O:AMZN240628C00185000,O:AMZN240628P00185000,185.0,185.0,2024-06-28,4,11981,17427,29408,2.6,1.78,0.2977324883878232,0.2652439735770225,0.2814882309824228,0.0769954712718641,0.076899957473928,0.076947714372896
2024-06-25,186.81,186.34,O:AMZN240628C00187500,O:AMZN240628P00187500,187.5,187.5,2024-06-28,3,30000,22079,52079,1.43,2.37,0.2892614606261253,0.2556695218086243,0.2724654912173748,0.0657324913285325,0.0652203072984577,0.0654763993134951
2024-06-26,186.92,193.61,O:AMZN240628C00192500,O:AMZN240628P00192500,192.5,192.5,2024-06-28,2,83110,36004,119114,2.41,1.15,0.3158809613108634,0.2886835532546042,0.3022822572827338,0.0553093376660184,0.0549810278701287,0.0551451827680735
2024-06-27,195.005,197.85,O:AMZN240628C00197500,O:AMZN240628P00197500,197.5,197.5,2024-06-28,1,144960,49377,194337,1.65,1.19,0.3557340401411057,0.3289536122798919,0.3423438262104988,0.0410896930879668,0.0410584841514309,0.0410740886196989
2024-06-28,197.73,193.25,O:AMZN240705C00192500,O:AMZN240705P00192500,192.5,192.5,2024-07-05,7,5750,17128,22878,3.2,2.09,0.2636332713484765,0.2296232794880867,0.2466282754182815,0.1059380790673729,0.1057513271677024,0.1058447031175377
2024-07-01,193.49,197.2,O:AMZN240705C00197500,O:AMZN240705P00197500,197.5,197.5,2024-07-05,4,35442,6539,41981,1.99,2.09,0.2592481845974922,0.2349381677031517,0.2470931761503219,0.0822828588057647,0.0822561229963952,0.08226949090108
2024-07-02,197.28,200.0,O:AMZN240705C00200000,O:AMZN240705P00200000,200.0,200.0,2024-07-05,3,146074,12461,158535,1.68,1.5,0.2322539023995399,0.2073688390612602,0.2198113707304,0.0723319524506016,0.0723327654494543,0.0723323589500279
2024-07-03,199.94,197.59,O:AMZN240705C00197500,O:AMZN240705P00197500,197.5,197.5,2024-07-05,2,28340,26004,54344,1.33,1.18,0.2201879403233528,0.2098982566595078,0.2150430984914303,0.0583123546870425,0.0583102432500969,0.0583112989685697
2024-07-05,198.65,200.0,O:AMZN240712C00200000,O:AMZN240712P00200000,200.0,200.0,2024-07-12,7,39042,6896,45938,2.73,2.56,0.2470820900559425,0.2316945910573006,0.2393883405566215,0.1104788359103796,0.110480787098489,0.1104798115044343
2024-07-08,200.04,199.29,O:AMZN240712C00200000,O:AMZN240712P00200000,200.0,200.0,2024-07-12,4,65604,8566,74170,2.08,2.72,0.2900673481643199,0.2816113402724266,0.2858393442183732,0.0827985773650206,0.0827645191397378,0.0827815482523792
2024-07-09,199.4,199.34,O:AMZN240712C00200000,O:AMZN240712P00200000,200.0,200.0,2024-07-12,3,57949,12025,69974,1.72,2.22,0.2815183601260185,0.2591584229946136,0.2703383915603161,0.0716075517565134,0.0715004209027388,0.0715539863296261
2024-07-10,199.995,199.79,O:AMZN240712C00200000,O:AMZN240712P00200000,200.0,200.0,2024-07-12,2,87894,8368,96262,1.6,1.69,0.2884875797152519,0.2681317223548889,0.2783096510350704,0.0589562994585644,0.058945514651786,0.0589509070551752
2024-07-11,200.09,195.05,O:AMZN240712C00195000,O:AMZN240712P00195000,195.0,195.0,2024-07-12,1,29340,30889,60229,1.36,1.19,0.3277813472032547,0.2983102169513703,0.3130457820773125,0.0407182822443513,0.0407175969200766,0.040717939582214
2024-07-12,194.8,194.49,O:AMZN240719C00195000,O:AMZN240719P00195000,195.0,195.0,2024-07-19,7,34206,9738,43944,2.55,3.0,0.260034582066536,0.2544420050680637,0.2572382935672999,0.1072901355669389,0.1072782675508055,0.1072842015588722
2024-07-15,194.56,192.72,O:AMZN240719C00192500,O:AMZN240719P00192500,192.5,192.5,2024-07-19,4,26451,14349,40800,2.83,2.4,0.3379814480721951,0.3118565302431583,0.3249189891576767,0.0803855760296541,0.0803801337167288,0.0803828548731914
2024-07-16,195.59,193.02,O:AMZN240719C00192500,O:AMZN240719P00192500,192.5,192.5,2024-07-19,3,16124,14898,31022,2.61,2.08,0.3357704874753952,0.3343303680539131,0.3350504277646541,0.069436068994922,0.0694337838995132,0.0694349264472176
2024-07-17,191.35,187.93,O:AMZN240719C00187500,O:AMZN240719P00187500,187.5,187.5,2024-07-19,2,21985,13641,35626,2.66,2.05,0.4399955097436905,0.4074335048556328,0.4237145072996616,0.0552898738434318,0.0552681918770063,0.055279032860219
2024-07-18,189.59,183.75,O:AMZN240719C00185000,O:AMZN240719P00185000,185.0,185.0,2024-07-19,1,40399,26128,66527,1.41,2.58,0.5122947258949282,0.4908088021397592,0.5015517640173437,0.0372857555445867,0.0371795569372179,0.0372326562409023
2024-07-19,181.14,183.13,O:AMZN240726C00182500,O:AMZN240726P00182500,182.5,182.5,2024-07-26,7,5444,6332,11776,3.7,2.84,0.334250262081623,0.3114046824932097,0.3228274722874164,0.1006940871934485,0.1006552093672088,0.1006746482803287
2024-07-22,185.0,182.55,O:AMZN240726C00182500,O:AMZN240726P00182500,182.5,182.5,2024-07-26,4,7874,10330,18204,2.83,2.52,0.367987214165926,0.3338724408328533,0.3509298274993896,0.0762121898316579,0.0762142757037084,0.0762132327676832
2024-07-23,184.1,186.41,O:AMZN240726C00187500,O:AMZN240726P00187500,187.5,187.5,2024-07-26,3,41919,20046,61965,1.95,3.0,0.3633258690953255,0.3573145238220693,0.3603201964586974,0.0665575580076229,0.0665224868395145,0.0665400224235687
2024-07-24,183.2,180.83,O:AMZN240726C00180000,O:AMZN240726P00180000,180.0,180.0,2024-07-26,2,5517,23086,28603,2.56,1.58,0.3977714371800422,0.3692419097185135,0.3835066734492779,0.0526261990009928,0.0525239878683915,0.0525750934346921
2024-07-25,182.91,179.85,O:AMZN240726C00180000,O:AMZN240726P00180000,180.0,180.0,2024-07-26,1,26703,39404,66107,1.45,1.5,0.405590709877014,0.3789511826992035,0.3922709462881087,0.0375401302095714,0.0375361864308326,0.037538158320202
2024-07-26,180.39,182.5,O:AMZN240802C00182500,O:AMZN240802P00182500,182.5,182.5,2024-08-02,7,6110,1816,7926,7.21,7.04,0.7153808888316155,0.6984999856352805,0.706940437233448,0.1007030699239801,0.1007088319978617,0.1007059509609209
2024-07-29,183.84,183.2,O:AMZN240802C00182500,O:AMZN240802P00182500,182.5,182.5,2024-08-02,4,5986,4506,10492,7.3,6.25,0.9097244146943092,0.8638027720391751,0.8867635933667422,0.0762157183223901,0.0762175000169756,0.0762166091696829
2024-07-30,184.72,181.71,O:AMZN240802C00182500,O:AMZN240802P00182500,182.5,182.5,2024-08-02,3,3624,6235,9859,6.52,7.05,1.04920107139349,1.00963980717659,1.02942043928504,0.0657207121977999,0.0657207505017627,0.0657207313497813
2024-07-31,185.05,186.98,O:AMZN240802C00187500,O:AMZN240802P00187500,187.5,187.5,2024-08-02,2,4606,1724,6330,6.29,6.57,1.1843645221471788,1.140897376549244,1.1626309493482114,0.0552130438302028,0.0552147150643069,0.0552138794472549
